id_video,fecha_recuperacion,nombre_usuario,url_perfil,comentario,fecha_publicacion,num_likes
7118186274925694214,2024-12-03 00:19:27.522893,adalberto,https://www.tiktok.com/@adalberto288,ya llevo un año que deje Spotify y me uni a Youtube premium y fue de las mejores decisiones,2022-7-16,0
7118186274925694214,2024-12-03 00:19:27.532893,moodlerich,https://www.tiktok.com/@moodlerich,YouTube music es lo mejor,2022-7-15,0
7118186274925694214,2024-12-03 00:19:27.542804,Jorge PS,https://www.tiktok.com/@jorge_ps3,YouTube es lo mejor,2022-7-15,0
7118186274925694214,2024-12-03 00:19:27.551804,rubens,https://www.tiktok.com/@rubenfidow,Yo quiero encontrar las mejores canciones del mundo,2022-7-15,0
7118186274925694214,2024-12-03 00:19:27.560492,Josua,https://www.tiktok.com/@josuaaaa_4,"Deezer, su gran calidad",2022-7-15,0
7118186274925694214,2024-12-03 00:19:27.569488,Elian,https://www.tiktok.com/@.relalelian,"sisi, yo he ocupado YT Music y creo q es el que te da más",2022-7-15,0
7118186274925694214,2024-12-03 00:19:27.579078,Damn Dani,https://www.tiktok.com/@dani.rhs,Huawei music es muy buena,2022-7-15,0
7118186274925694214,2024-12-03 00:19:27.588435,Panchojsl,https://www.tiktok.com/@panchojsl,Tidal también tiene buen precio si usas las ofertas de 3 meses por 20 pesos 🥴,2022-7-15,0
7118186274925694214,2024-12-03 00:19:27.597433,Carlos B.A,https://www.tiktok.com/@carlos.bauuu,fiel a YT MUSIC 🥱,2022-7-15,0
7118186274925694214,2024-12-03 00:19:27.606166,Juan Mata González,https://www.tiktok.com/@juanmata98,Spotify,2022-7-15,0
7118186274925694214,2024-12-03 00:19:27.616166,El Jotch,https://www.tiktok.com/@eljotch,YouTube Music va perfecto en PC con el Adblock,2022-7-14,0
7118186274925694214,2024-12-03 00:19:27.625166,Osbaldo,https://www.tiktok.com/@osbaldo__097,"Spotify se me hace la más cómoda, siempre encuentro todo y sin contar que me conoce más que yo😅",2022-7-12,0
7118186274925694214,2024-12-03 00:19:27.634166,Miguel Jaime,https://www.tiktok.com/@naturalrager,YouTube music vanced es lo mejor xd,2022-7-12,0
7118186274925694214,2024-12-03 00:19:27.644165,Miguel Ángel Roque,https://www.tiktok.com/@miguelangelroq,Siempre fui fiel usuario de Spotify pero a decir verdad YT music es superior en todo. Súper recomendado 👌,2022-7-12,0
7118186274925694214,2024-12-03 00:19:27.652358,XO Fer XO,https://www.tiktok.com/@itsferxs,Pick YT music if ur NPC,2022-7-12,0
7118186274925694214,2024-12-03 00:19:27.661657,teban,https://www.tiktok.com/@tebxn09,"spotify el mejor, buen sonido, recomendaciones buenas, puedes tenerlo en varios dispositivos, etc",2022-7-10,0
7118186274925694214,2024-12-03 00:19:27.670971,Y E I S O N,https://www.tiktok.com/@yeison_32_,"El mejor es descargar la música y tenerla en su propia memoria :'3
Yo con 20 Gb de música",2022-7-10,0
7118186274925694214,2024-12-03 00:19:27.680976,︎,https://www.tiktok.com/@i_upload_random_music,y dónde está soundcloud🥺🥺,2022-7-10,0
7118186274925694214,2024-12-03 00:19:27.691200,Francisco Hernandez,https://www.tiktok.com/@franciscohernan44,tengo mi lista de reproducción de Spotify... son más de 1 mil canciones como las traslado ytmusic?,2022-7-10,0
7118186274925694214,2024-12-03 00:19:27.700855,𝕂𝕠𝕝𝕖𝕕𝕒-𝕍,https://www.tiktok.com/@juanjo1282_,siempre supe que Youtube music era severa plataforma de música al igual que Spotify xd,2022-7-10,0
7118186274925694214,2024-12-03 00:19:27.710232,Greenpifas,https://www.tiktok.com/@greenpifas,llo uzo trebel :c,2022-7-10,0
7118186274925694214,2024-12-03 00:19:27.719343,Dan:3,https://www.tiktok.com/@dan_dfl,"El mejor es espotify, su algoritmo es muy muy bueno, para mi es el mejor",2022-7-10,0
7118186274925694214,2024-12-03 00:19:27.729342,erickkkkk,https://www.tiktok.com/@erick_mdzm,no conozco los demás pero Spotify me hace feliz,2022-7-10,0
7118186274925694214,2024-12-03 00:19:27.737466,Diego,https://www.tiktok.com/@diegooav_,Esound es el mejor si no tienes para Spotidy Premium xd,2022-7-10,0
7118186274925694214,2024-12-03 00:19:27.747465,Diegotype0,https://www.tiktok.com/@die8type0,Yo uso Ymusic...,2022-7-10,0
7118186274925694214,2024-12-03 00:19:27.756243,David,https://www.tiktok.com/@elkdavid,"YT music es bueno por la facilidad de buscar música, pero la verdad Spotify siempre será good",2022-7-9,0
7118186274925694214,2024-12-03 00:19:27.764246,:),https://www.tiktok.com/@user122419043,Spotify lover forever,2022-7-9,0
7118186274925694214,2024-12-03 00:19:27.774612,TM91,https://www.tiktok.com/@tm91mlb,Youtube Music el mejor 😏,2022-7-9,0
7118186274925694214,2024-12-03 00:19:27.783594,lonkindo,https://www.tiktok.com/@lonkindo,lo único que le falta al Trabal es biblioteca 🗿,2022-7-9,0
7003984673697189121,2024-12-03 00:28:59.350323,FYANG🦋,https://www.tiktok.com/@fayefaye2.1,nah bro YouTube music never be the same unlike Spotify if you play music then accidentally lock your phone it suddenly stop playing but in Spotify,2-11,9
7003984673697189121,2024-12-03 00:28:59.360054,Rei&Koa,https://www.tiktok.com/@reiraquel8,"does youtube music play without net/data like spotify? for spotify, if you download the album, you can play it without internet/data.",7-31,12
7003984673697189121,2024-12-03 00:28:59.371067,Ren,https://www.tiktok.com/@endewao,also yt music pays the artists more than spotify!!,2021-9-4,345
7003984673697189121,2024-12-03 00:28:59.383470,Gino Ron,https://www.tiktok.com/@_ginoron,"What I hate about Youtube music is that when you play an album and the song has a MV, it plays the audio of the MV instead of the official audio😅",2021-9-4,7
7003984673697189121,2024-12-03 00:28:59.395473,.,https://www.tiktok.com/@dhsiskdofp,but the UI of yt music is not for me.. and the music suggestion.,2021-9-4,51
7003984673697189121,2024-12-03 00:28:59.405871,Philosiphos,https://www.tiktok.com/@markhyuckhyuck,The things that I like on YT music is that I can listen to a certain song that I like and then find myself listening for hours straight since their(1),2021-9-4,15
7003984673697189121,2024-12-03 00:28:59.415869,Skippy,https://www.tiktok.com/@skippy_126,"mas malakas tunog nya kaysa spotify skl hahaha pero moded yung Youtube premium ko, its free im broke",2021-9-4,26
7003984673697189121,2024-12-03 00:28:59.426268,GDngr,https://www.tiktok.com/@gypdngr,Discovery on yt music is so meh compared to spotify. But being bundled with yt premium is too good of a deal to pass on,2021-9-4,35
7003984673697189121,2024-12-03 00:28:59.437258,ryuddaenggg,https://www.tiktok.com/@topazryu,im using spotify since 2016 and i have a lot of playlist there so i just use spotify lmao,2021-9-4,12
7003984673697189121,2024-12-03 00:28:59.448695,Luka Magic,https://www.tiktok.com/@lukadoncic7724,im just using spotify for podcasts.,2021-9-4,9
7003984673697189121,2024-12-03 00:28:59.458695,Maximan,https://www.tiktok.com/@maximan_03,great points but no.,2021-9-4,7
7003984673697189121,2024-12-03 00:28:59.469697,mimiguel🙃,https://www.tiktok.com/@mimiguelll,yt music's recommendations are miles better than spotify as well,2021-9-4,5
7003984673697189121,2024-12-03 00:28:59.478696,_dave,https://www.tiktok.com/@_davecarlo,if you're on yt premium sa phone mo. magiging premium din ba yt mo sa smart tv if same account lng gamit?,9-17,1
7003984673697189121,2024-12-03 00:28:59.491994,Tonton Balmes,https://www.tiktok.com/@tontonbalmesjr,"I have both. I really don't know how to queue songs on YouTube music. Plus, it doesn't have sleep timer 😕",2021-9-4,0
7003984673697189121,2024-12-03 00:28:59.502493,loui$,https://www.tiktok.com/@thatguyjio,Is there a difference ba between yt music and yt premium?,2021-9-4,1
7003984673697189121,2024-12-03 00:28:59.513983,𝕘𝕒𝕤𝕡,https://www.tiktok.com/@siiinnr,unreleased tracks? really?,2021-9-6,0
7003984673697189121,2024-12-03 00:28:59.523981,Gau gau,https://www.tiktok.com/@pebbleskin,YT music vs Apple Music? 🙃,2021-9-4,0
7003984673697189121,2024-12-03 00:28:59.535773,rale.cco,https://www.tiktok.com/@1020leaf,LET'S GOOO I VOUCH FOR THIS AS WELL! Another plus is that unreleased music is also available in yt music too. W for Youtube Premium!,2021-9-4,1
7003984673697189121,2024-12-03 00:28:59.546149,Achilles,https://www.tiktok.com/@kingofphthia,can you close/minimize the app while playing music?,2021-9-4,1
7003984673697189121,2024-12-03 00:28:59.558138,Ken,https://www.tiktok.com/@leokencruz,209 yung yt premium and spotify is 129 right? Enlighten me,2021-9-4,0
