timestamp,content,comments,retweets,likes,analytics,tags,tweet_link,tweet_id,Sentimiento
2024-11-19T15:33:20.000Z,"Evernoteからやっと回答がいただけました。
利用済みポイント相当のギフトコードを送っていただけて無事にプラン変更が出来ました。
時間はかかりましたが、ありがたいです。#Evernote",0,1,0,231,['#Evernote'],https://x.com/jiji02384869/status/1858896348546036141,tweet_id:1858896348546036141,neutral
2024-11-19T10:06:29.000Z,"Evernote、10.116.1になってから、音声ファイルの文字起こしができなくなった？
音声ファイル名のバー部分に「文字起こしをする」の選択ポイントがなくなった（よって文字起こしができない）。今、さらに最新バージョンの10.116.2にアップデートしたけど状況変わらず... #evernote",1,0,0,131,['#evernote'],https://x.com/arrowclub/status/1858814092401946893,tweet_id:1858814092401946893,neutral
2024-11-19T07:00:52.000Z,Upnote Can Steal Evernote Crownhttps://medium.com/@kevinko_60193/upnote-can-steal-evernote-crown-71fffd84031f…#NoteTaking #Upnote #Evernote #Onenote,0,0,1,106,"['#NoteTaking', '#Upnote', '#Evernote', '#Onenote']",https://x.com/kevincumbria/status/1858767382434447766,tweet_id:1858767382434447766,neutral
2024-11-19T05:55:04.000Z,"Ready to enhance your writing skills?  
Check out these top 5 content writing tools that will help you polish your grammar, organize your thoughts, and research effectively. #ContentWriting #WritingTools #Grammarly #HemingwayEditor #Evernote #GoogleDocs #BuzzSumo #WritingTip",0,0,0,45,"['#ContentWriting', '#WritingTools', '#Grammarly', '#HemingwayEditor', '#Evernote', '#GoogleDocs', '#BuzzSumo', '#WritingTip']",https://x.com/InboxPvtLtd/status/1858750823070920770,tweet_id:1858750823070920770,positivo
2024-11-19T02:14:45.000Z,Evernoteの定期アプデ#Evernote,0,0,0,145,['#Evernote'],https://x.com/hacchan/status/1858695377257722046,tweet_id:1858695377257722046,neutral
2024-11-18T22:04:14.000Z,Evernote 10.116.1，特に問題なし #Evernote,0,1,2,263,['#Evernote'],https://x.com/kimkkCats/status/1858632331306873139,tweet_id:1858632331306873139,neutral
2024-11-18T21:39:55.000Z,ノートに挿入する要素が出てくる機能は、本来｢/｣ではたらくものなんですが、ある種の日本語環境では｢・｣でも出てきてしまっています。#Evernote,0,1,4,694,['#Evernote'],https://x.com/Evernote_Lab/status/1858626213482578404,tweet_id:1858626213482578404,neutral
2024-11-18T21:15:00.000Z,EverNote 10.116.1 #EverNote #EvernoteCorporation,0,0,0,38,"['#EverNote', '#EvernoteCorporation']",https://x.com/IndirIste/status/1858619941852754003,tweet_id:1858619941852754003,neutral
2024-11-18T17:53:16.000Z,"#Evernote era mi App favorita para guardar notas, tenía acceso con contraseña, incluso permitía sincronizar desde mi libreta Moleskine y digitalizar al instante, pero…se volvieron una SHIT, solo un dispositivo, pocas notas y a cada rato mensaje de pagar suscripción,",1,0,1,91,['#Evernote'],https://x.com/ElProfeDigital_/status/1858569176329363767,tweet_id:1858569176329363767,negativo
2024-11-18T17:05:06.000Z,[UCheck Bot] #Evernote new version available: 10.116.1. https://evernote.com/download,0,0,0,29,['#Evernote'],https://x.com/UCheckBot/status/1858557051472916773,tweet_id:1858557051472916773,positivo
2024-11-18T08:49:53.000Z,M4 Max最上位&メモリも128 GB，Evernoteはサクサクだろう． #Evernote,0,1,0,266,['#Evernote'],https://x.com/kimkkCats/status/1858432426730799392,tweet_id:1858432426730799392,neutral
2024-11-18T05:37:08.000Z,"Inputフォルダーに何でもかんでも保存すれば、その度に、新たなノートができます。
　同じ名前のファイルでも、どんどん新たな版が増えていくようなものです。但し注意事項として、そこからファイルをダウンロードするとき、名前を変えないと、上書きしてしまい、元も子ももないことに。#Evernote",0,1,3,406,['#Evernote'],https://x.com/hkame2021/status/1858383919147864132,tweet_id:1858383919147864132,neutral
2024-11-18T04:41:02.000Z,I'm so sick of #Evernote. They are constantly moving buttons around for no good reason. Why has the shortcut button moved 3 times in one year,0,1,1,100,['#Evernote'],https://x.com/ms_showers1990/status/1858369802873577722,tweet_id:1858369802873577722,negativo
2024-11-18T02:23:30.000Z,#Evernote バージョン10.114.4だけど、とにかく重い、遅い。。会議中のメモですら、もう遅すぎて機能しない。。他のアプリとか全部閉じて、メモリ使用率もかなり下げてるのに。。ほんとにどうにかしてくれ。。,1,0,0,201,['#Evernote'],https://x.com/rossifumi46mich/status/1858335190999036363,tweet_id:1858335190999036363,neutral
2024-11-18T00:40:26.000Z,クラウドのドライブに一度はバックアップしておきましょう。#Evernote  なら、毎回、保存のたびに新しいエディションができ、管理さえきちんとすれば、万全のバックアップです．,0,2,0,582,['#Evernote'],https://x.com/hkame2021/status/1858309253238579532,tweet_id:1858309253238579532,neutral
2024-11-17T11:32:53.000Z,Windowsアプリ版 #Evernote をアンインストール→再起動→新規インストールしたら快適になりました。バージョンは10.113→10.115.4です。,1,1,3,494,['#Evernote'],https://x.com/pazworld/status/1858111060915425615,tweet_id:1858111060915425615,neutral
2024-11-17T07:00:40.000Z,Upnote Can Steal Evernote Crownhttps://medium.com/@kevinko_60193/upnote-can-steal-evernote-crown-71fffd84031f…#NoteTaking #Upnote #Evernote #Onenote,0,0,0,90,"['#NoteTaking', '#Upnote', '#Evernote', '#Onenote']",https://x.com/kevincumbria/status/1858042553150378375,tweet_id:1858042553150378375,neutral
2024-11-17T03:00:49.000Z,"そうか。。。Evernoteのリリースノートを翻訳して分割してPOSTしてたけど、画像で良いのか。。。
だって、そのままEvernoteに画像保存してくれたら文字起こししちゃうじゃない？
（Evernoteユーザーしか見ないだろうと思ってるｗ）#Evernote",0,0,0,67,['#Evernote'],https://x.com/CyPenguinTech/status/1857982192942723528,tweet_id:1857982192942723528,neutral
2024-11-17T01:51:41.000Z,"最新版の #iOS版 #evernote のノート内に位置情報入れるのはどうすればいいのぉ？(チョット前までは地図表示して指定出来たのにぃ…)
誰か教えてぇぇぇ…

以上、小幹の妄想(暴走)&質問でした",0,0,0,113,"['#iOS版', '#evernote']",https://x.com/komiki_noya/status/1857964797733818631,tweet_id:1857964797733818631,neutral
2024-11-16T08:34:30.000Z,"ここのところのアップデートで、
Evernoteが軽くなってうれしー。#evernote",0,1,1,237,['#evernote'],https://x.com/KazuhiroAnzawa/status/1857703779623383241,tweet_id:1857703779623383241,neutral
2024-11-15T19:07:17.000Z,EverNote 10.115.4 #EverNote #EvernoteCorporation,0,0,0,32,"['#EverNote', '#EvernoteCorporation']",https://x.com/IndirIste/status/1857500637891535346,tweet_id:1857500637891535346,neutral
2024-11-15T17:18:02.000Z,"You can now change how the navigation bar is arranged on #Evernote's mobile app. There's still one small detail that I'd like to see, but I'm already pretty happy with the current options.",1,2,2,358,['#Evernote'],https://x.com/vladcampos/status/1857473143365095809,tweet_id:1857473143365095809,positivo
2024-11-14T21:15:03.000Z,> カスタマイズ可能なモバイルナビゲーションバーが登場しました。#Evernote,0,0,5,375,['#Evernote'],https://x.com/Evernote_Lab/status/1857170402008777205,tweet_id:1857170402008777205,neutral
2024-11-14T17:42:44.000Z,"Evernoteからの乗り換え、Notion一択だな。面倒臭いなぁ。
でも、改悪酷いしねぇ。
 #Evernote   #Notion",0,0,1,163,"['#Evernote', '#Notion']",https://x.com/full_moon_ryu/status/1857116971084730841,tweet_id:1857116971084730841,neutral
2024-11-14T01:07:44.000Z,"やっと動作するように回復した。
返金してほしい#Evernote",0,0,0,143,['#Evernote'],https://x.com/arcup55_ar105/status/1856866570964001180,tweet_id:1856866570964001180,neutral
2024-11-14T00:45:07.000Z,うむ，10.115.4は安定版だろう． #Evernote,0,1,1,214,['#Evernote'],https://x.com/kimkkCats/status/1856860882212720809,tweet_id:1856860882212720809,neutral
2024-11-13T22:00:35.000Z,ショートカットマークも復活した#Evernote,1,1,0,219,['#Evernote'],https://x.com/kimkkCats/status/1856819474978279790,tweet_id:1856819474978279790,neutral
2024-11-13T21:59:38.000Z,"Evernote 10.115.4
.2，.3で時折生じていた，「表示の乱れ」が治った気がする#Evernote",1,1,1,244,['#Evernote'],https://x.com/kimkkCats/status/1856819236318122443,tweet_id:1856819236318122443,neutral
2024-11-13T17:35:03.000Z,[UCheck Bot] #Evernote new version available: 10.115.4. https://evernote.com/download,0,0,0,46,['#Evernote'],https://x.com/UCheckBot/status/1856752652018716866,tweet_id:1856752652018716866,positivo
2024-11-13T03:53:10.000Z,"#EverNote いつの間にか これまでの アプリ で 開かなくなってしまってる
簡単にいうと
とにかく カネ 払え と！
残ってる 大量の ノート どうするよ？
年内に データ サルベージ して 削除するのが良さそう・・ 
とにかく カネ 払わないと使い物にならない",0,0,1,104,['#EverNote'],https://x.com/iwayama_gaku/status/1856545818242884066,tweet_id:1856545818242884066,neutral
2024-11-12T15:35:24.000Z,今日ついにEvernoteの課金会員を終了させた。あまりにも重たいし、アップデートの方向が私の求めるものと違ってきたんだよ。OneNoteも私にとっては使いにくいんだけど、まぁ既に365には課金してるからね。今年に入ってOneNoteをメインに使い続けてだんだん慣れてきた。#Evernote#OneNote,0,0,0,38,"['#Evernote', '#OneNote']",https://x.com/osakatempest/status/1856360151563022561,tweet_id:1856360151563022561,neutral
2024-11-12T04:48:20.000Z,"Así fue el ascenso y caída de #Evernote, el antiguo líder entre las apps de notas que ya está cayendo en el olvido",0,0,0,47,['#Evernote'],https://x.com/viadescapetv/status/1856197314706116895,tweet_id:1856197314706116895,neutral
2024-11-12T01:35:18.000Z,[UCheck Bot] #Evernote new version available: 10.115.2. https://evernote.com/download,0,0,0,58,['#Evernote'],https://x.com/UCheckBot/status/1856148736080011329,tweet_id:1856148736080011329,positivo
2024-11-11T23:09:21.000Z,サムネイルの画像を選択できる機能は検討中かな。#Evernote,0,0,0,365,['#Evernote'],https://x.com/Evernote_Lab/status/1856112004454593000,tweet_id:1856112004454593000,neutral
2024-11-11T22:48:24.000Z,EverNote 10.115.1 #EverNote #EvernoteCorporation,0,0,0,42,"['#EverNote', '#EvernoteCorporation']",https://x.com/IndirIste/status/1856106733539577924,tweet_id:1856106733539577924,neutral
2024-11-11T14:42:48.000Z,Evernote 10.115.1，特に問題なし．謎のテンプレートサイドバーボタンは消えた#Evernote,1,1,1,268,['#Evernote'],https://x.com/kimkkCats/status/1855984526356578311,tweet_id:1855984526356578311,neutral
2024-11-11T12:35:52.000Z,#evernote 復活してきたな。,0,1,2,241,['#evernote'],https://x.com/hitakada/status/1855952584659636479,tweet_id:1855952584659636479,neutral
2024-11-11T07:00:53.000Z,Upnote Can Steal Evernote Crownhttps://medium.com/@kevinko_60193/upnote-can-steal-evernote-crown-71fffd84031f…#NoteTaking #Upnote #Evernote #Onenote,0,0,0,114,"['#NoteTaking', '#Upnote', '#Evernote', '#Onenote']",https://x.com/kevincumbria/status/1855868280579252587,tweet_id:1855868280579252587,neutral
2024-11-11T04:36:55.000Z,不具合が直って高速化されている!#Evernote,0,1,2,1K,['#Evernote'],https://x.com/TakahikoNojima/status/1855832051351683377,tweet_id:1855832051351683377,neutral
2024-11-10T20:40:58.000Z,Crucial writing tool - #evernote. Get the web clipper to save research! #amwriting #writingtips,0,0,0,59,"['#evernote', '#amwriting', '#writingtips']",https://x.com/NSReicher/status/1855712275618746489,tweet_id:1855712275618746489,neutral
2024-11-10T20:13:08.000Z,EverNote 10.114.4 #EverNote #EvernoteCorporation,0,0,0,40,"['#EverNote', '#EvernoteCorporation']",https://x.com/IndirIste/status/1855705270715904123,tweet_id:1855705270715904123,neutral
2024-11-10T15:19:17.000Z,升級到 Evernote Windows desktop app 10.114.4 修正了效能問題。#evernote#performance,0,0,0,327,"['#evernote', '#performance']",https://x.com/mhtx/status/1855631318991896780,tweet_id:1855631318991896780,neutral
2024-11-10T06:44:20.000Z,"#Evernote 10.114.4

改善:

「メモ」リストで共有されたノート、および「ノートブック」セクションで共有されたノートブックをフィルタリングできるようになりました",0,0,0,113,['#Evernote'],https://x.com/CyPenguinTech/status/1855501728537604374,tweet_id:1855501728537604374,neutral
2024-11-10T06:44:19.000Z,"#Evernote 10.114.4

新機能:
ビジネスユーザーは、所有するノートブックから離れることができなくなり、アクセス権の喪失を防止します

LaTeX構文を使って数式を追加できるようになり、さらに豊かなノート作成が可能になりました",1,0,0,100,['#Evernote'],https://x.com/CyPenguinTech/status/1855501726989848947,tweet_id:1855501726989848947,neutral
2024-11-10T06:44:19.000Z,"#Evernote 10.114.4

修正:
メモリスト以外からアクセスした場合に、リンクされたノートが正常に開けないことがある問題を修正しました

ゴミ箱ビューからノートビューに戻っても、ゴミ箱ビューが表示され続ける問題を修正しました

大規模アカウントに影響するパフォーマンスの問題を修正しました",1,2,0,303,['#Evernote'],https://x.com/CyPenguinTech/status/1855501725207015562,tweet_id:1855501725207015562,neutral
2024-11-10T01:08:09.000Z,"Bending Spoonsというイタリアの会社に買収されてから、最初にどーんと値上げされて、その後それに追いつくように新機能が怒涛のように追加されていて、ますます「使いやすく」なっているというのが私の印象です。
新機能が自分に必要か、料金に見合っているかという判断だと思います。#Evernote",1,1,14,938,['#Evernote'],https://x.com/Evernote_Lab/status/1855417127647518882,tweet_id:1855417127647518882,neutral
2024-11-10T00:09:33.000Z,10.114.4はWindows版だけのようだ．ハードウェアアクセラレーションオプションはWindowsだけのため．#Evernote,0,2,1,1.7K,['#Evernote'],https://x.com/kimkkCats/status/1855402377316335960,tweet_id:1855402377316335960,neutral
2024-11-09T21:12:04.000Z,10.114.3のままだなぁ（2024/11/10 6時時点）#Evernotehttps://evernote.com/ja-jp/release-notes…,1,1,0,209,['#Evernote'],https://x.com/kimkkCats/status/1855357712768606267,tweet_id:1855357712768606267,neutral
2024-11-09T20:35:18.000Z,[UCheck Bot] #Evernote new version available: 10.114.4. https://evernote.com/download,0,0,0,58,['#Evernote'],https://x.com/UCheckBot/status/1855348460154728786,tweet_id:1855348460154728786,positivo
2024-11-09T09:28:18.000Z,Hardware Acceleration Parameter#Evernote,0,0,0,65,['#Evernote'],https://x.com/kimkkCats/status/1855180605816000891,tweet_id:1855180605816000891,neutral
2024-11-09T03:38:35.000Z,"Evernoteは修正プログラムによって「使える」状態に戻ってるかも
Appleに最適化して来たからなのか？macOSやiOSは影響受けなかった

ひとまず作業環境が戻り増えた事は歓迎！#Evernote#Apple",0,0,0,104,"['#Evernote', '#Apple']",https://x.com/masa_nakaji/status/1855092597200724111,tweet_id:1855092597200724111,neutral
2024-11-08T21:36:09.000Z,"#Evernote 10.114.3

Fixes a performance issue affecting large accounts

大規模アカウントに影響するパフォーマンスの問題を修正しました。これ！これです！！（嬉しい）",0,1,0,389,['#Evernote'],https://x.com/CyPenguinTech/status/1855001388675432498,tweet_id:1855001388675432498,positivo
2024-11-08T18:05:06.000Z,[UCheck Bot] #Evernote new version available: 10.114.3. https://evernote.com/download,0,0,0,45,['#Evernote'],https://x.com/UCheckBot/status/1854948274269999364,tweet_id:1854948274269999364,positivo
2024-11-08T16:49:53.000Z,"#FridayFollow Spotlight: Evernote Stay organized, remember everything, and tackle any project with ease. With Evernote, keep your notes, tasks, and schedule all in one place for ultimate productivity.
Check it out http://evernote.com#Evernote #Productivity #StayOrganized",0,0,0,63,"['#FridayFollow', '#Evernote', '#Productivity', '#StayOrganized']",https://x.com/Copernic/status/1854929343639961805,tweet_id:1854929343639961805,neutral
2024-11-08T15:18:25.000Z,"帰宅してMac版アプリ10.114.2を起動したらアップデートが出ていたので、すぐに実行しました。10.114.3になって快調に使えるようになりました。
今のところ「clear their local data」は必要ないみたい。#Evernote",0,1,3,1.2K,['#Evernote'],https://x.com/Evernote_Lab/status/1854906328910839883,tweet_id:1854906328910839883,neutral
2024-11-08T13:35:36.000Z,修正版が出たよ！ #Evernote,0,2,4,684,['#Evernote'],https://x.com/kimkkCats/status/1854880453096095745,tweet_id:1854880453096095745,neutral
2024-11-08T13:29:59.000Z,"#Evernote 10.114.2

改善:

「メモ」リストで共有されたノートや、「ノートブック」セクションで共有されたノートブックをフィルタリングできるようになりました。",0,0,0,68,['#Evernote'],https://x.com/CyPenguinTech/status/1854879039762358497,tweet_id:1854879039762358497,neutral
2024-11-08T13:29:59.000Z,"#Evernote 10.114.2

新機能:
ビジネスユーザーは、ノートブックのアクセス権を失わないよう、所有しているノートブックから離れることができなくなりました。

LaTeX構文を使用して数式を追加できるようになり、より豊かなノート作成が可能になりました！",1,0,0,67,['#Evernote'],https://x.com/CyPenguinTech/status/1854879038319607852,tweet_id:1854879038319607852,neutral
2024-11-08T13:29:59.000Z,"#Evernote 10.114.2

修正:
メモリスト以外からアクセスした場合に、リンクされたノートが正常に開けないことがある問題を修正しました。
ゴミ箱ビューからノートビューに戻っても、ゴミ箱ビューが表示され続ける問題を修正しました。",1,0,0,83,['#Evernote'],https://x.com/CyPenguinTech/status/1854879036981575954,tweet_id:1854879036981575954,neutral
2024-11-08T08:58:57.000Z,Clear local data for effective troubleshooting#Evernote,0,0,0,60,['#Evernote'],https://x.com/kimkkCats/status/1854810832699638256,tweet_id:1854810832699638256,positivo
2024-11-08T07:35:53.000Z,"最近デスクトップのEvernoteがやたら重い、、しかも何故かノート移動してもしばらくすると元に戻ってしまうんだがｗ
バグかな？早よ何とかしてー#Evernote",0,0,1,156,['#Evernote'],https://x.com/blog_helper/status/1854789928334639304,tweet_id:1854789928334639304,neutral
2024-11-08T06:01:19.000Z,"I need inline using in sentences of image/LaTeX
画像やLaTeX形式について文章中で使いたいよね#Evernote",0,1,1,250,['#Evernote'],https://x.com/tomoh1r/status/1854766128071164017,tweet_id:1854766128071164017,neutral
2024-11-08T03:45:57.000Z,そうですね。でも今回は少し時間がかかっているかな。#Evernote,0,0,0,285,['#Evernote'],https://x.com/Evernote_Lab/status/1854732063980818471,tweet_id:1854732063980818471,neutral
2024-11-08T02:24:18.000Z,"Evernote 10.114.2の状況（2024/11/08 11時時点）
それなりにデータベース（数，サイズ）は大きいと思いますが，快調です．
・macOS デスクトップ版問題なし
・Windows デスクトップ版問題なし（ハードウェアアクセラレーションオン）
・Web版 問題なし
・iOS/iPadOS版 問題なし#Evernote",0,1,1,218,['#Evernote'],https://x.com/kimkkCats/status/1854711513418022929,tweet_id:1854711513418022929,neutral
2024-11-08T02:21:49.000Z,"Evernote web やばい重さになってるなぁ、、、
仕事にならないレベルなのが痛い、、、
頑張って欲しい#Evernote",0,1,2,203,['#Evernote'],https://x.com/CyPenguinTech/status/1854710887250362450,tweet_id:1854710887250362450,neutral
2024-11-07T23:17:09.000Z,#Evernote で 新規ノートつくるのに30秒くらいかかる．ノート開くのに15秒くらいかかる．手をケガしたとか，目に入ったゴミが取れないとか，そんなときと同じくらい仕事効率が大幅低下中,0,1,1,974,['#Evernote'],https://x.com/TakahikoNojima/status/1854664415603572741,tweet_id:1854664415603572741,neutral
2024-11-07T22:24:24.000Z,最近の #Evernote は修正作業が早いので，なんか不具合があってもちょっと待ってればいいっていう気になる,1,1,4,1.9K,['#Evernote'],https://x.com/TakahikoNojima/status/1854651143257047093,tweet_id:1854651143257047093,neutral
2024-11-07T21:54:21.000Z,"Evernoteの迷惑メールがきましたね。
よく作られてる#Evernote",1,0,0,159,['#Evernote'],https://x.com/Yumemitsuki07/status/1854643579349876770,tweet_id:1854643579349876770,neutral
2024-11-07T13:15:23.000Z,最近、デスクトップアプリが重いEvernote。ここのところOutlookカレンダーとの同期がスムーズになりとても嬉しい。不調もあるけど良い改善あるから頑張ってほしい。 #Evernote,0,1,5,594,['#Evernote'],https://x.com/habataku6/status/1854512976390504557,tweet_id:1854512976390504557,neutral
2024-11-07T10:29:33.000Z,私はmacOS・Windowsのデスクトップ，Web，iOS/iPadOSのすべてで快調，ちなみに全データのサイズは20GB弱だが，どうなのだろう？ #Evernote,0,1,0,313,['#Evernote'],https://x.com/kimkkCats/status/1854471243506029007,tweet_id:1854471243506029007,neutral
2024-11-07T06:06:11.000Z,"授業・プレゼン用のMacBook AirのMac版をアップデートせずに10.113.5でキープしているので、それでしのいでいます。
幸い、お仲間も多いようなので、慌てずに気長に待ちます。#Evernote",0,0,2,153,['#Evernote'],https://x.com/Evernote_Lab/status/1854404966653587495,tweet_id:1854404966653587495,neutral
2024-11-07T04:50:48.000Z,#Evernote デスクトップ版の「無題の添付ファイル」問題、iPadで見れば復活することが多いけど、昨日からiPadでもWeb版でもファイルはきちんと見れるのに復活しない、、、もうまじでこういう無駄な時間をとらせんどいてくれ,0,1,0,399,['#Evernote'],https://x.com/rossifumi46mich/status/1854385993220337809,tweet_id:1854385993220337809,neutral
2024-11-07T04:12:04.000Z,"私はすべて快調ですね・・
Windows版の動作が遅い現象は，公式フォーラムで話題になっていた，「10.114.2で，設定のハードウェアアクセラレーションがオフになっているので，それをオンに戻す」で解決しました． #Evernote",1,0,1,150,['#Evernote'],https://x.com/kimkkCats/status/1854376248426037752,tweet_id:1854376248426037752,neutral
2024-11-07T02:18:08.000Z,"Evernote 10.114.2の状況（2024/11/07 11時時点）
・macOS デスクトップ版問題なし
・Windows デスクトップ版問題なし（設定中のハードウェアアクセラレーションオン）
・Web版 問題なし
・iOS/iPadOS版 問題なし
 #Evernote",0,1,3,751,['#Evernote'],https://x.com/kimkkCats/status/1854347573315928125,tweet_id:1854347573315928125,neutral
2024-11-07T00:23:04.000Z,私の場合，職場のWindowsデスクトップ，これで解消されたっぽい．ハッピー #Evernote,0,2,1,928,['#Evernote'],https://x.com/kimkkCats/status/1854318616227053960,tweet_id:1854318616227053960,neutral
2024-11-07T00:01:51.000Z,#Evernote をアップデートしたら動きが超重くなった．具体的にどういうふうに重くなったのかっていうと，別ノートへのノート内リンクをクリックして切り替わるまでに5秒とかかかるのと，ノート一覧をクリックしても切り替わるまでに10秒とかかかるあたり,0,1,1,970,['#Evernote'],https://x.com/TakahikoNojima/status/1854313278421541224,tweet_id:1854313278421541224,neutral
2024-11-06T23:25:22.000Z,Evernoteの文字起こしが不調？#Evernote,1,0,1,115,['#Evernote'],https://x.com/yas_kym/status/1854304096335130692,tweet_id:1854304096335130692,neutral
2024-11-06T16:16:11.000Z,#Evernote の調子が悪くなって1週間以上経つんかな。ここんところようやく動作が遅いというツイートを見かけるようになったなぁ。ほんとに遅いし、バックリンクも未だにつかないし、ほぼ丸一日仕事でずっとEvernote使ってるからめちゃストレス。はよ解消してくれ,0,1,1,261,['#Evernote'],https://x.com/rossifumi46mich/status/1854196088972226676,tweet_id:1854196088972226676,neutral
2024-11-06T13:47:36.000Z,やってみましたが、Web版の動作の問題は改善されませんでした。#Evernote,0,0,1,353,['#Evernote'],https://x.com/Evernote_Lab/status/1854158695745425559,tweet_id:1854158695745425559,neutral
2024-11-06T12:46:36.000Z,How to clean your blowser's cachehttps://help.evernote.com/hc/en-us/articles/29322080984851-How-to-clean-your-browser-s-cache…#Evernote,0,0,1,94,['#Evernote'],https://x.com/kimkkCats/status/1854143346618577121,tweet_id:1854143346618577121,positivo
2024-11-06T12:42:28.000Z,"ブラウザはキャッシュの削除で復活するか？
（私は問題が起こっておらず快調なので確かめられない）#Evernote",0,1,0,450,['#Evernote'],https://x.com/kimkkCats/status/1854142303163830369,tweet_id:1854142303163830369,neutral
2024-11-06T12:40:41.000Z,"参考になるかもしれない．ただ，症状は環境依存がいろいろありそう．

Version 10.114.2 on Windows 11https://discussion.evernote.com/forums/topic/153991-version-101142-on-windows-11/…#Evernote",1,1,0,255,['#Evernote'],https://x.com/kimkkCats/status/1854141857158307899,tweet_id:1854141857158307899,neutral
2024-11-06T12:12:54.000Z,Web版にログインするとき，公式サイトのログインからだとだめでも，直接URLを叩くとログインできる場合があります・・https://evernote.com/client/web#Evernote,1,1,2,547,['#Evernote'],https://x.com/kimkkCats/status/1854134862988615917,tweet_id:1854134862988615917,neutral
2024-11-06T10:00:01.000Z,"Both Evernote and xTiles provide solutions for note-taking, task management, and collaboration.  Let’s compare these tools in terms of design, functionality, and user experience! Swipe left! 
Transform your work with http://xTiles.app!#xtiles #evernote #xtilesapp",1,0,5,254,"['#xtiles', '#evernote', '#xtilesapp']",https://x.com/xTilesHQ/status/1854101424151388560,tweet_id:1854101424151388560,neutral
2024-11-06T06:02:27.000Z,"Evernoteで録音して２５MBオーバーしないようにするにはどうしたらいいんやろ
何分ぐらいで２５MBになるのか
自動で別ファイルに切り替えてくれるのが望ましいが、せめて今どのぐらいの容量食ってるのかだけでも知りたい
録音しながらメモ取るから最悪そこでストップしても構わない#Evernote",0,2,2,688,['#Evernote'],https://x.com/MAGURO_BOY_X/status/1854041638945075699,tweet_id:1854041638945075699,neutral
2024-11-06T05:04:53.000Z,本日，職場のWindows機で作業するときはWeb版を使っている．こちらは極めて快調．人によるようだ． #Evernote,0,3,2,3.5K,['#Evernote'],https://x.com/kimkkCats/status/1854027151663837274,tweet_id:1854027151663837274,neutral
2024-11-06T04:43:25.000Z,"Free Evernote Alternative 2024 – Best of the Besthttps://socialpositives.com/2023/12/free-evernote-alternative/…There are a lot of Free Evernote alternatives available on the web but which one is the best? 
 #EvernoteAlternative #ProductivityTools #NoteTaking #BestApps2024 #evernote",0,0,0,76,"['#EvernoteAlternative', '#ProductivityTools', '#NoteTaking', '#BestApps2024', '#evernote']",https://x.com/anzilone/status/1854021746854080700,tweet_id:1854021746854080700,positivo
2024-11-06T03:22:26.000Z,Evernote，TeXの数式がかけるのは確かによい．まだ，調整してほしいことはいろいろあるけれども． #Evernote,0,1,1,216,['#Evernote'],https://x.com/kimkkCats/status/1854001367838560526,tweet_id:1854001367838560526,neutral
2024-11-05T23:38:22.000Z,"EvernoteのMac版とiOSも問題なく作動

ただweb版とWindowsは、立ち上がらない、ずっとグルグルである
かなり時間がかかる#Evernote 側で何かしたのだろうか？
アプデと端末の相性が出ているのだろうか？

無事な層もいるようで
Apple製品だけが唯一の綱！",0,1,1,432,['#Evernote'],https://x.com/masa_nakaji/status/1853944978709578164,tweet_id:1853944978709578164,neutral
2024-11-05T21:36:02.000Z,"Evernote 10.114.2の状況
macOS デスクトップ問題なし
Windows デスクトップ動作が緩慢
Web版 問題なし#Evernote",0,2,2,599,['#Evernote'],https://x.com/kimkkCats/status/1853914194888077456,tweet_id:1853914194888077456,neutral
2024-11-05T20:08:24.000Z,EverNote 10.114.2 #EverNote #EvernoteCorporation,0,0,0,53,"['#EverNote', '#EvernoteCorporation']",https://x.com/IndirIste/status/1853892138838155704,tweet_id:1853892138838155704,neutral
2024-11-05T14:48:29.000Z,"I recently updated my #Evernote for Windows to version 10.114.2, and now the software isn’t working properly. Has anyone else encountered this issue?",0,1,1,306,['#Evernote'],https://x.com/LungtaWei/status/1853811628548231398,tweet_id:1853811628548231398,neutral
2024-11-05T05:22:15.000Z,改爛了。Evernote Windows desktop 版本升到 10.114.2，UI 整個慢到不行，中文輸入慢好幾拍，字敲完，UI 還沒趕上。那個 uv_mutex 很怪，動一下，CPU 吃不停。#evernote#performance,1,0,0,192,"['#evernote', '#performance']",https://x.com/mhtx/status/1853669135047373044,tweet_id:1853669135047373044,neutral
2024-11-05T02:50:45.000Z,ときどきやらかしますが（バグが潜んでいたり，サーバーが重くなったり），それも御愛嬌です．基本的に，開発者がやる気，ってのが良いと思っています． #Evernote,1,1,3,443,['#Evernote'],https://x.com/kimkkCats/status/1853631006332555729,tweet_id:1853631006332555729,neutral
2024-11-05T02:15:46.000Z,10.114.2，Windows版が重い・・，macは問題なし． #Evernote,0,1,0,264,['#Evernote'],https://x.com/kimkkCats/status/1853622202891227146,tweet_id:1853622202891227146,neutral
2024-11-04T23:21:47.000Z,"#evernote大丈夫じゃねーかよ(泣)
ここ10年超えの蓄積してきたノートがゼロになったかと、、、
心臓にわるい。",1,0,0,85,['#evernote'],https://x.com/staniJUMBO/status/1853578418597831125,tweet_id:1853578418597831125,neutral
2024-11-04T22:47:31.000Z,しかし，何も表示されない #Evernote,0,1,0,190,['#Evernote'],https://x.com/kimkkCats/status/1853569793921806811,tweet_id:1853569793921806811,neutral
