timestamp,content,comments,retweets,likes,analytics,tags,tweet_link,tweet_id,Sentimiento
2024-12-07T04:40:53.000Z,【 ライブセトリをCheck!!!】#salmonpinknows のこれまでのセットリストを #AppleMusic プレイリストでまとめて公開しております！以下 Gt & Vo MIZ-C(ミズシー)のアカウントをフォロしてCheckしてみてください！ライブ前などの予習などに是非！,0,2,2,348,"['#salmonpinknows', '#AppleMusic']",https://x.com/salmonpinknows/status/1865255134894395768,tweet_id:1865255134894395768,neutral
2024-12-07T04:10:17.000Z,"圧倒的えちょてぃえちょのトップ100リスナーになっちゃったよ𝑶𝑴𝑮

今年はうひょくさんもランクインしてきた⸜ෆ⸝‍

2024年もありがとう〜!!#AppleMusic #Replay2024 ",0,0,2,129,"['#AppleMusic', '#Replay2024', '', '', '', '', '', '', '', '', '', '']",https://x.com/tnan07_ys06/status/1865247432843628652,tweet_id:1865247432843628652,neutral
2024-12-07T04:07:00.000Z,"Please if you are a fan of soul, Rock and R&B with Latin infused guitar then treat yourself to the flavors of sound nectar, I produced on this new EP I dropped #NickTara #undiscovered #AppleMusic",0,0,0,24,"['#NickTara', '#undiscovered', '#AppleMusic']",https://x.com/nicktarasound/status/1865246609086517486,tweet_id:1865246609086517486,positivo
2024-12-07T04:06:15.000Z,So what compelled me to make a playlist of ABBA covers? I’m still trying to figure that one out. #ABBA #AppleMusic #playlist,0,0,0,12,"['#ABBA', '#AppleMusic', '#playlist']",https://x.com/cousincreep/status/1865246418333553079,tweet_id:1865246418333553079,neutral
2024-12-07T03:34:46.000Z,Listening to the #StarWars: #KnightsoftheOldRepublic2: #TheSithLords soundtrack for my evening drive home for the 20th Anniversary of the game on #AppleMusic.,0,0,0,18,"['#StarWars', '#KnightsoftheOldRepublic2', '#TheSithLords', '#AppleMusic']",https://x.com/TheRiddlerMan/status/1865238496543158632,tweet_id:1865238496543158632,negativo
2024-12-07T03:33:23.000Z,ダントツすぎ#aiko#AppleMusic,0,0,1,83,"['#aiko', '#AppleMusic']",https://x.com/ijjHBhn1fQ03MeO/status/1865238149598974143,tweet_id:1865238149598974143,neutral
2024-12-07T03:21:06.000Z,当たり前にINIがトップ#AppleMusicReplay #AppleMusic #INI,0,0,0,56,"['#AppleMusicReplay', '#AppleMusic', '#INI']",https://x.com/mini_m_t/status/1865235054588539105,tweet_id:1865235054588539105,neutral
2024-12-07T03:15:29.000Z,Early morning listening with fresh ears.#AppleMusic #Mojo2 #HD600,0,0,0,16,"['#AppleMusic', '#Mojo2', '#HD600']",https://x.com/Majic574/status/1865233643766993138,tweet_id:1865233643766993138,positivo
2024-12-07T02:53:51.000Z,My single SATELLITE FT. NOVA is out now at #AppleMusic https://apple.co/2hU5GLI and #Spotify  https://open.spotify.com/album/5oIh1pJxwYaqHf3dMzi4kt… Grab a copy today and let the progressive house grooves take you away! #EDM #House #Music #Uplifting #Anjunabeats #ABGT #Love #Share #Happy #Ibiza #Ableton #EDC,0,0,0,29,"['#AppleMusic', '#Spotify', '#EDM', '#House', '#Music', '#Uplifting', '#Anjunabeats', '#ABGT', '#Love', '#Share', '#Happy', '#Ibiza', '#Ableton', '#EDC']",https://x.com/gabrieldiggs/status/1865228196972498974,tweet_id:1865228196972498974,positivo
2024-12-07T02:47:19.000Z,replay2024#applemusic,0,0,0,6,['#applemusic'],https://x.com/betterflybankai/status/1865226556660158703,tweet_id:1865226556660158703,neutral
2024-12-07T02:43:16.000Z,#Chill #applemusic #ctmedia #2024,0,0,0,8,"['#Chill', '#applemusic', '#ctmedia']",https://x.com/ctorion/status/1865225536538046790,tweet_id:1865225536538046790,neutral
2024-12-07T02:40:31.000Z,"今年聴いたアルバム
見事に洋楽かアニソン#AppleMusic",0,0,8,89,['#AppleMusic'],https://x.com/seven_dragons/status/1865224842557166026,tweet_id:1865224842557166026,neutral
2024-12-07T02:31:13.000Z,今日の鳩森さん12月7日土曜日#敬神崇祖#1番以外は全部負けだと思ってる#男の顔は履歴書女の顔は請求書#自分で自分の事を決められない大国は滅びる#笑顔を貯金しなさい#柏井慶一音楽#Spotify#Applemusic,0,0,0,35,"['#敬神崇祖', '#1番以外は全部負けだと思ってる', '#男の顔は履歴書女の顔は請求書', '#自分で自分の事を決められない大国は滅びる', '#笑顔を貯金しなさい', '#柏井慶一音楽', '#Spotify', '#Applemusic', '', '', '', '']",https://x.com/kashiwai3312/status/1865222501481222191,tweet_id:1865222501481222191,neutral
2024-12-07T02:30:32.000Z,#AppleMusic,0,0,0,29,['#AppleMusic'],https://x.com/yansansei/status/1865222330206884207,tweet_id:1865222330206884207,neutral
2024-12-07T02:30:26.000Z,今日の鳩森さん12月7日土曜日#敬神崇祖#1番以外は全部負けだと思ってる#男の顔は履歴書女の顔は請求書#自分で自分の事を決められない大国は滅びる#柏井慶一音楽#Spotify#Applemusic,0,0,0,136,"['#敬神崇祖', '#1番以外は全部負けだと思ってる', '#男の顔は履歴書女の顔は請求書', '#自分で自分の事を決められない大国は滅びる', '#柏井慶一音楽', '#Spotify', '#Applemusic', '', '', '', '']",https://x.com/monmouthtea/status/1865222305598837098,tweet_id:1865222305598837098,neutral
2024-12-07T02:30:00.000Z,"නත්තල් කාලෙට ගැලපෙන්න ""නත්තල් සීයා"" අහමු... Apple music - https://itunes.apple.com/album/id/1781938752…Spotify - https://open.spotify.com/album/3u7VJ1yV0sIMu38g7N2Q5s…#MEntertainments #christmas2024 #naththalseeya #applemusic #Spotify #sinhalachristmassong",0,0,0,15,"['#MEntertainments', '#christmas2024', '#naththalseeya', '#applemusic', '#Spotify', '#sinhalachristmassong']",https://x.com/MEntertainments/status/1865222197486456956,tweet_id:1865222197486456956,neutral
2024-12-07T02:27:18.000Z,Mrs. Claus  Out Now #trending #viral #billboard #applemusic #unsignedartist #nyc #hiphop #rap #newmusic #christmas #merrychristmas  https://music.apple.com/us/album/mrs-claus/1781785695?i=1781785696…,1,0,0,20,"['#trending', '#viral', '#billboard', '#applemusic', '#unsignedartist', '#nyc', '#hiphop', '#rap', '#newmusic', '#christmas', '#merrychristmas']",https://x.com/NeekCannon/status/1865221516662874551,tweet_id:1865221516662874551,neutral
2024-12-07T02:18:32.000Z,Apple Musicはほぼ移動中に聴いてるから、普段から良く聴いてるアーティストと来日したアーティストが上位に来るんだけど、自分でも意外だったのは2位でした#2024TopArtists#AppleMusic,0,0,8,176,"['#2024TopArtists', '#AppleMusic']",https://x.com/Divin_Codino/status/1865219310911918448,tweet_id:1865219310911918448,neutral
2024-12-07T02:17:40.000Z,#NewMusic#Listen to HEAR MY LOVE by Eeva Lancaster #lyricist #songwriter#Spotify - https://open.spotify.com/track/6BnUTQ5bZwPz9UJrLMYSl5… #AppleMusic #iTunes - https://music.lnk.to/mqpJho - https://youtube.com/watch?v=YHdXtNou-4g…#music #spotifyplaylist #artist #musiclovers #Newmusicalert,0,0,0,11,"['#NewMusic', '#Listen', '#lyricist', '#songwriter', '#Spotify', '#AppleMusic', '#iTunes', '#music', '#spotifyplaylist', '#artist', '#musiclovers', '#Newmusicalert']",https://x.com/book_khaleesi/status/1865219091247554806,tweet_id:1865219091247554806,positivo
2024-12-07T02:17:00.000Z,"今日の下北沢 12月7日土曜日『ものを売る商売は三流、一流はストーリーを売る』

柏井慶一#敬神崇祖#男の顔は履歴書女の顔は請求書#1番以外全部負けだと思ってる#笑顔#柏井慶一音楽",0,0,1,143,"['#敬神崇祖', '#男の顔は履歴書女の顔は請求書', '#1番以外全部負けだと思ってる', '#笑顔', '#柏井慶一音楽', '', '', '', '', '', '']",https://x.com/monmouthtea/status/1865218925799313681,tweet_id:1865218925799313681,neutral
2024-12-07T02:16:35.000Z,"今日の下北沢 12月7日土曜日『ものを売る商売は三流、一流はストーリーを売る』

柏井慶一#敬神崇祖#男の顔は履歴書女の顔は請求書#1番以外全部負けだと思ってる#柏井慶一音楽#Spotify",0,0,0,35,"['#敬神崇祖', '#男の顔は履歴書女の顔は請求書', '#1番以外全部負けだと思ってる', '#柏井慶一音楽', '#Spotify', '', '', '', '', '']",https://x.com/kashiwai3312/status/1865218819842805814,tweet_id:1865218819842805814,neutral
2024-12-07T02:11:28.000Z,"自分のApple musicの2024replay
No.1だとは思っていたけれど桁違いだった
桁違いすぎだった
年内にどこまで再生時間増やせるかな#AppleMusic#SkoopOnSomebody",0,0,2,212,"['#AppleMusic', '#SkoopOnSomebody']",https://x.com/hamachihaneko/status/1865217531688161533,tweet_id:1865217531688161533,neutral
2024-12-07T02:09:46.000Z,https://va.lnk.to/Elias_Kazais_Damage_Sunrising_Records…Damage of Elias Kazais is Out Now at SunrisingRecords and is to find       and to find at the Best music streaming services  https://va.lnk.to/Elias_Kazais_Damage_Sunrising_Records…#melodichouse  #progresivehouse #sunrisingrecords #applemusic #Spotify,0,0,0,7,"['#melodichouse', '#progresivehouse', '#sunrisingrecords', '#applemusic', '#Spotify']",https://x.com/daniel_bigler/status/1865217104124785072,tweet_id:1865217104124785072,positivo
2024-12-07T02:07:00.000Z,a  #AppleMusic Playlist https://music.apple.com/us/playlist/ian-kelly-playlist/pl.u-V9D71YEH6L7AJZ… #MacArthurMaze ,0,0,0,19,"['#AppleMusic', '#MacArthurMaze']",https://x.com/Macarthurmaze/status/1865216407757017547,tweet_id:1865216407757017547,neutral
2024-12-07T02:04:57.000Z,My track 'Don't Wake Me Up' released on Bunny Clan Records is out now on all streaming platforms and stores. Check it out! #releaseday #newmusic #allplatforms #housemusic #classichouse #spotify #deezer #youtubemusic #applemusic #traxsource #beatport #junodownload,0,0,0,15,"['#releaseday', '#newmusic', '#allplatforms', '#housemusic', '#classichouse', '#spotify', '#deezer', '#youtubemusic', '#applemusic', '#traxsource', '#beatport', '#junodownload']",https://x.com/djoscarpino/status/1865215892314820862,tweet_id:1865215892314820862,neutral
2024-12-07T02:01:48.000Z,What were YALL sayin about Kendrick not being in Folks Replays.. Definitely in Mine! #applemusic,0,0,0,12,['#applemusic'],https://x.com/T_Scottt/status/1865215100518355412,tweet_id:1865215100518355412,neutral
2024-12-07T01:47:19.000Z,みんながやってるからやってみた#AppleMusic #AppleMusicReplay,0,0,1,91,"['#AppleMusic', '#AppleMusicReplay']",https://x.com/fujinon_891/status/1865211455790076299,tweet_id:1865211455790076299,neutral
2024-12-07T01:43:55.000Z,"My new track ""White Knight F Three"" is out now on streaming services like , , and ! Find my links here to go listen: https://hyperfollow.com/chxmate #newmusic #newmusicfriday #electronicmusic #applemusic #spotify #youtube",0,0,1,23,"['#newmusic', '#newmusicfriday', '#electronicmusic', '#applemusic', '#spotify', '#youtube']",https://x.com/CHXMATEmusic/status/1865210598210048043,tweet_id:1865210598210048043,positivo
2024-12-07T01:42:17.000Z,やっぱりBMTH多め#AppleMusic #2024に聴いた曲,0,0,0,28,"['#AppleMusic', '#2024に聴いた曲']",https://x.com/Poodle_love05/status/1865210188950835214,tweet_id:1865210188950835214,neutral
2024-12-07T01:41:05.000Z,it's britney britney  #applemusic,0,0,0,12,['#applemusic'],https://x.com/s3ba_ar/status/1865209887476846843,tweet_id:1865209887476846843,neutral
2024-12-07T01:34:16.000Z,Apple music le sabe #AppleMusic #juna #clairo,0,0,0,9,"['#AppleMusic', '#juna', '#clairo']",https://x.com/Danielangellez/status/1865208169510670460,tweet_id:1865208169510670460,neutral
2024-12-07T01:16:08.000Z,"#本日リリースロジックロックスター最新アルバム

BEATS by Logic RockStar 

アップルミュージックでお楽しみください#logicrockstar #applemusic ",0,0,0,35,"['#本日リリース', '#logicrockstar', '#applemusic']",https://x.com/Logic69Star/status/1865203605499973904,tweet_id:1865203605499973904,neutral
2024-12-07T01:14:34.000Z, GIRL I BE KEEPING YOU ON REPEAT #BeckyG #Replay24 #AppleMusic,0,0,0,15,"['#BeckyG', '#Replay24', '#AppleMusic']",https://x.com/jr_garcia1420/status/1865203214938702226,tweet_id:1865203214938702226,neutral
2024-12-07T01:14:34.000Z,"#本日リリースロジックロックスター最新アルバム

BEATS by Logic RockStar 

アップルミュージックでお楽しみください#logicrockstar #applemusic ",0,0,0,34,"['#本日リリース', '#logicrockstar', '#applemusic']",https://x.com/Logic69Star/status/1865203212325916886,tweet_id:1865203212325916886,neutral
2024-12-07T01:12:48.000Z,#DanniiMinogue #kylieminogue #Sia #Madonna #Tension #mileycyrus  #NellyFurtado  #BebeRexha  #Tovelo #TheBlassedMadonna #Youtube #Spotify #applemusic #iTunes #Dezzer #Shazam #Facebook #officialcharts #Billboard #bigtop40 #Aria #Brits #Grammys #mtv #bbcradio2 #BbcRadio1 #cocacola,0,0,3,82,"['#DanniiMinogue', '#kylieminogue', '#Sia', '#Madonna', '#Tension', '#mileycyrus', '#NellyFurtado', '#BebeRexha', '#Tovelo', '#TheBlassedMadonna', '#Youtube', '#Spotify', '#applemusic', '#iTunes', '#Dezzer', '#Shazam', '#Facebook', '#officialcharts', '#Billboard', '#bigtop40', '#Aria', '#Brits', '#Grammys', '#mtv', '#bbcradio2', '#BbcRadio1', '#cocacola']",https://x.com/federicoramos40/status/1865202766655738238,tweet_id:1865202766655738238,neutral
2024-12-07T01:11:06.000Z,Anyone knows how to find people’s social media profiles when all you have are their photos and email?#Applemusic #fyp #Davidofunds,0,0,1,161,"['#Applemusic', '#fyp', '#Davidofunds']",https://x.com/DannzyPhantom/status/1865202341709795459,tweet_id:1865202341709795459,positivo
2024-12-07T01:00:02.000Z,"Distributing effective music for insomnia and mental anxiety : Mindfulness Healing BGM Project ""Frustration Thinking skill Release BGM"" https://album.link/4wfw8skxkvf2n #Insomnia #Anxiety #Sleepmusic #BGM #Mindfulness #Sleep #Spotify #AppleMusic",0,0,3,42,"['#Insomnia', '#Anxiety', '#Sleepmusic', '#BGM', '#Mindfulness', '#Sleep', '#Spotify', '#AppleMusic']",https://x.com/bgm_music_sleep/status/1865199555471393275,tweet_id:1865199555471393275,positivo
2024-12-07T00:55:43.000Z,"改めて自分を褒めたい。

メタル、ヒップホップ、カントリー、ロカビリー、フォーク、マージービート、サイケ、ポストパンク、ブルース、ニューミュージック、岡村靖幸。

中々バランス良く聴けてた事を。
来年はパンクやニューウェーブも積極的に聴かなきゃいけないな。#AppleMusic#AppleMusic2024",0,0,0,203,"['#AppleMusic', '#AppleMusic2024']",https://x.com/y2jcwwe/status/1865198467536335254,tweet_id:1865198467536335254,neutral
2024-12-07T00:55:30.000Z,"I just finished working on a minimalist album designed to boost focus, spark creativity, and help you find your flow. Think of it as a soundtrack for your brain to do its best work. Flowstate is coming to #applemusic on the 20th December",0,0,1,46,['#applemusic'],https://x.com/imolivercom/status/1865198416914980905,tweet_id:1865198416914980905,positivo
2024-12-07T00:49:36.000Z,毎年みんなの好きな人が見れて嬉しいよ～～ロングバージョンはインスタかTikTokで見てね #AppleMusic #バンド #邦ロック #ロードスター https://youtube.com/shorts/SkluylXr3Vs?si=qLhfWdwYtw7Q-2xn… より,0,0,0,23,"['#AppleMusic', '#バンド', '#邦ロック', '#ロードスター']",https://x.com/hako177/status/1865196929329848583,tweet_id:1865196929329848583,neutral
2024-12-07T00:45:24.000Z,2024年振り返り#AppleMusic,0,0,1,35,['#AppleMusic'],https://x.com/m1WmFGUw5AgN0O3/status/1865195872537251905,tweet_id:1865195872537251905,neutral
2024-12-07T00:41:29.000Z,"12月07日
Apple Musicプレイリストです#BigYup #zipfm #playlist #AppleMusic",0,0,12,213,"['#BigYup', '#zipfm', '#playlist', '#AppleMusic']",https://x.com/BigYup_zipfm/status/1865194889098809607,tweet_id:1865194889098809607,neutral
2024-12-07T00:31:14.000Z,"#NowPlaying ""Dark images"":#YouTube : http://bit.ly/3heT0wc#AppleMusic : http://apple.co/2MNYHmO#Spotify :",0,0,0,76,"['#NowPlaying', '#YouTube', '#AppleMusic', '#Spotify']",https://x.com/PeterHamerProd/status/1865192306279583943,tweet_id:1865192306279583943,negativo
2024-12-07T00:30:00.000Z,"For insomnia and mental anxiety. Deep sleep and relaxation Sound Supplement Music : Aromatherapy Music Laboratory ""Tension and Aromatherapy"" https://musictherapy-bgm.net/album/802 #Insomnia #Anxiety #Sleepmusic #supplement #Spotify #AppleMusic",0,0,2,33,"['#Insomnia', '#Anxiety', '#Sleepmusic', '#supplement', '#Spotify', '#AppleMusic']",https://x.com/bgm_music_sleep/status/1865191996970725379,tweet_id:1865191996970725379,positivo
2024-12-07T00:28:03.000Z,#replay2024 #topsong #applemusic,0,0,0,11,"['#replay2024', '#topsong', '#applemusic']",https://x.com/ykumk_sum/status/1865191507302715772,tweet_id:1865191507302715772,neutral
2024-12-07T00:28:02.000Z,"The Record Shop Ep. 65: Underrated Jay Z Songs#Cleveland #DawgPound #LetEmKnow #WhatsYourFandom #ForTheLand #ApplePodcast #AppleMusic #Spotify #iHeartRadio #JayZFOLLOW, LIKE, SUB!#LetEmKnow #WhatsYourFandomAPPLE PODCASTS: https://podcasts.apple.com/us/podcast/cleveland-fandom-podcast/id1585660686…",0,2,0,113,"['#Cleveland', '#DawgPound', '#LetEmKnow', '#WhatsYourFandom', '#ForTheLand', '#ApplePodcast', '#AppleMusic', '#Spotify', '#iHeartRadio', '#JayZ', '#LetEmKnow', '#WhatsYourFandom']",https://x.com/CLEFandomPod/status/1865191500864163847,tweet_id:1865191500864163847,neutral
2024-12-07T00:27:38.000Z,#replay2024 #applemusic,0,0,0,11,"['#replay2024', '#applemusic']",https://x.com/ykumk_sum/status/1865191400754774201,tweet_id:1865191400754774201,neutral
2024-12-07T00:27:37.000Z,"NEW EPISODEEp. 172: Buckeyes Disappoint, Ryan Day’s Future, Browns Fall, NFL Hold or Fold & More#Cleveland #DawgPound #LetEmKnow #WhatsYourFandom #ForTheLand #ApplePodcast #AppleMusic #Spotify #iHeartRadio #Cavs #Cavaliers #NBA #Browns #NFL #CollegeFootball #OhioState",0,1,0,116,"['#Cleveland', '#DawgPound', '#LetEmKnow', '#WhatsYourFandom', '#ForTheLand', '#ApplePodcast', '#AppleMusic', '#Spotify', '#iHeartRadio', '#Cavs', '#Cavaliers', '#NBA', '#Browns', '#NFL', '#CollegeFootball', '#OhioState']",https://x.com/CLEFandomPod/status/1865191398355444062,tweet_id:1865191398355444062,positivo
2024-12-07T00:24:26.000Z,#Replay2024 #Replay24 #AppleMusic,0,0,7,182,"['#Replay2024', '#Replay24', '#AppleMusic']",https://x.com/rontaro_p/status/1865190596761247966,tweet_id:1865190596761247966,neutral
2024-12-07T00:21:43.000Z,Out on spotify #Spotify #ITunes #distrokid #Deezer #snap #youtube #iHeartRadio #Amazon #AppleMusic #SoundCloud ://youtu.be/noTDPU7jJ7s?feature=shared,0,0,2,37,"['#Spotify', '#ITunes', '#distrokid', '#Deezer', '#snap', '#youtube', '#iHeartRadio', '#Amazon', '#AppleMusic', '#SoundCloud']",https://x.com/Joebenz999/status/1865189913856970881,tweet_id:1865189913856970881,neutral
2024-12-07T00:17:19.000Z,Apple Music Top Played Song#apple #music #applemusic #wrapped #explore #fyp,0,0,0,19,"['#apple', '#music', '#applemusic', '#wrapped', '#explore', '#fyp']",https://x.com/Jrod_Afroman/status/1865188807093440888,tweet_id:1865188807093440888,positivo
2024-12-07T00:16:14.000Z,#Jin #Happy #RunningWild #IllBeThere #AppleMusic,0,0,1,13,"['#Jin', '#Happy', '#RunningWild', '#IllBeThere', '#AppleMusic']",https://x.com/smbdydoeslove56/status/1865188533452910670,tweet_id:1865188533452910670,positivo
2024-12-07T00:15:35.000Z,#Jin #Happy #RunningWild #IllBeThere #V #WinterAhead #LoveMeAgain #Who #Jimin #Seven #Jungkook #AppleMusic,0,0,1,39,"['#Jin', '#Happy', '#RunningWild', '#IllBeThere', '#V', '#WinterAhead', '#LoveMeAgain', '#Who', '#Jimin', '#Seven', '#Jungkook', '#AppleMusic']",https://x.com/smbdydoeslove56/status/1865188371074556199,tweet_id:1865188371074556199,positivo
2024-12-07T00:15:21.000Z,#Jin #Happy #RunningWild #IllBeThere #V #WinterAhead #LoveMeAgain #Who #Jimin #AppleMusic,0,0,1,15,"['#Jin', '#Happy', '#RunningWild', '#IllBeThere', '#V', '#WinterAhead', '#LoveMeAgain', '#Who', '#Jimin', '#AppleMusic']",https://x.com/smbdydoeslove56/status/1865188311951614084,tweet_id:1865188311951614084,positivo
2024-12-07T00:12:42.000Z,なんか嬉しい#AppleMusic #andteam,0,0,1,95,"['#AppleMusic', '#andteam']",https://x.com/kasusugunsou/status/1865187644344537291,tweet_id:1865187644344537291,neutral
2024-12-07T00:06:11.000Z,Actualización de Apple Music RD - Pop#Jin #Happy #RunningWild #IllBeThere #V #WinterAhead #LoveMeAgain #Who #Jimin #Seven #Jungkook #AppleMusic,1,3,4,48,"['#Jin', '#Happy', '#RunningWild', '#IllBeThere', '#V', '#WinterAhead', '#LoveMeAgain', '#Who', '#Jimin', '#Seven', '#Jungkook', '#AppleMusic']",https://x.com/DR_AMSTREAMERS/status/1865186005583585375,tweet_id:1865186005583585375,positivo
2024-12-07T00:05:09.000Z,Actualización de Apple Music RD - Todos los Géneros Running Wild #26  I'll Be There  #70      Winter Ahead  #114 #Jin #Happy #RunningWild #IllBeThere #V #WinterAhead #LoveMeAgain #Who #Jimin #AppleMusic,1,3,4,39,"['#Jin', '#Happy', '#RunningWild', '#IllBeThere', '#V', '#WinterAhead', '#LoveMeAgain', '#Who', '#Jimin', '#AppleMusic']",https://x.com/DR_AMSTREAMERS/status/1865185744945373205,tweet_id:1865185744945373205,positivo
2024-12-07T00:00:08.000Z,"#NowPlaying ""Victim Of Illusion - Lead me in the dark""#BandCamp : http://bit.ly/2BWjSkm#Spotify : http://spoti.fi/37oFodg#AppleMusic : http://apple.co/37hHb3I",0,0,1,62,"['#NowPlaying', '#BandCamp', '#Spotify', '#AppleMusic']",https://x.com/PeterHamerProd/status/1865184479783932171,tweet_id:1865184479783932171,negativo
2024-12-07T00:00:01.000Z," ""Yeah"" is now on #AppleMusic, and it’s pure fire. Turn it up and let me know what’s on repeat: https://music.lnk.to/9IjtCN #KidFaze #TMRWCOStudios #NewMusic",0,1,1,24,"['#AppleMusic', '#KidFaze', '#TMRWCOStudios', '#NewMusic']",https://x.com/iamKidFaze/status/1865184452051091701,tweet_id:1865184452051091701,positivo
2024-12-06T23:59:33.000Z,"#AppleMusic: Silent Piano Music Playlist: Original Inspiration Base 469 songs 19 hours piano music for your Calm Music Bath Life:
- BGM for ART creation, Meditation, Works
- Healing your Mind and Consciousness
- Excellent Sleep, Excellent Concentration.https://music.apple.com/jp/playlist/gentle-piano-music-relaxing-gentle-music-bath-life/pl.u-DdANr6BsX2Pr6…",0,0,0,17,['#AppleMusic'],https://x.com/chair_house/status/1865184332631113872,tweet_id:1865184332631113872,positivo
2024-12-06T23:51:53.000Z,かなやんの曲ずっと聴いてる♪#西野カナ #AppleMusic #かなやん,0,0,4,74,"['#西野カナ', '#AppleMusic', '#かなやん']",https://x.com/aikana_nishino/status/1865182407022030968,tweet_id:1865182407022030968,neutral
2024-12-06T23:43:26.000Z,12/7 #FujiiKaze #藤井風 #iTunes #AppleMusic Worldwide iTunes Album Chart#LOVEALLSERVEALL 158位(222日)Pk28(合併表記)復活Thailand 14位 Japan 58位https://kworb.net/aww/archive/20241206.html……Worldwide Apple Music Album Chart#FujiiKazeStadiumLiveFeelinGood,1,3,12,741,"['#FujiiKaze', '#藤井風', '#iTunes', '#AppleMusic', '#LOVEALLSERVEALL', '#FujiiKazeStadiumLiveFeelinGood']",https://x.com/Mintmama2/status/1865180278010057115,tweet_id:1865180278010057115,neutral
2024-12-06T23:39:25.000Z,"#AppleMusic Top 200 Album :

The PinkPrint (Deluxe)-#120 (-7) Keep streaming, #barbz! Throw some #pinkfriday2 and #agats2 in there to get those charting too! ",0,1,2,60,"['#AppleMusic', '#barbz', '#pinkfriday2', '#agats2']",https://x.com/bkebarb/status/1865179267195138133,tweet_id:1865179267195138133,positivo
2024-12-06T23:37:55.000Z,It’s 6:37 and I don’t see this song on #AppleMusic,0,0,0,22,['#AppleMusic'],https://x.com/LowkeyKerry/status/1865178889690992951,tweet_id:1865178889690992951,neutral
2024-12-06T23:33:41.000Z,"#NowPlaying Hide and Seek, a cover song by Peter Hamer and Jes Hudak#ImogenHeap #coversong#YouTube : https://youtu.be/so8jbLsM6FE#Spotify : http://spoti.fi/3cSxt93#AppleMusic :",0,1,1,96,"['#NowPlaying', '#ImogenHeap', '#coversong', '#YouTube', '#Spotify', '#AppleMusic']",https://x.com/PeterHamerProd/status/1865177825545691412,tweet_id:1865177825545691412,neutral
2024-12-06T23:30:02.000Z,Listen to #Suena  by  Available here: http://frd.to/Suena #Cuba #Music #Playlist #Spotify #AppleMusic#Friday #BuenViernes,3,0,1,33,"['#Suena', '#Cuba', '#Music', '#Playlist', '#Spotify', '#AppleMusic', '#Friday', '#BuenViernes']",https://x.com/Farandularecord/status/1865176908020793813,tweet_id:1865176908020793813,positivo
2024-12-06T23:20:25.000Z,#DojaCat shares her eclectic 2024 #AppleMusic most-listened artists list,0,0,0,37,"['#DojaCat', '#AppleMusic']",https://x.com/TeaTimeTips2/status/1865174488079286615,tweet_id:1865174488079286615,neutral
2024-12-06T23:16:28.000Z, man got so excited for the new KB! And then….  #AppleMusic please fix this! ,0,0,0,8,['#AppleMusic'],https://x.com/viclopez27/status/1865173492053807218,tweet_id:1865173492053807218,positivo
2024-12-06T23:16:25.000Z,"【 Set List 】

2024.12.06.fri
@新宿Live Freak
() #AppleMusic プレイリストhttps://music.apple.com/jp/playlist/2024-12-06-%E6%96%B0%E5%AE%BFlive-freak/pl.u-NpXmbb4uL5g5kZ…",0,3,10,798,"['#AppleMusic', '', '']",https://x.com/salmonpinknows/status/1865173477894033554,tweet_id:1865173477894033554,neutral
2024-12-06T23:14:16.000Z,#lisaannmusic #newmusic #songwriter #singer #applemusic #inspirational,0,0,0,30,"['#lisaannmusic', '#newmusic', '#songwriter', '#singer', '#applemusic', '#inspirational']",https://x.com/LisaAnnLand/status/1865172938280047065,tweet_id:1865172938280047065,positivo
2024-12-06T23:14:00.000Z,"＊当レーベルのアーカイブから《サブスクで聴ける楽曲/音源》の紹介 
今日の1曲⇒「A・RI・GA・TO」森下純菜 
アルバム『Splash!』より #AppleMusic （ AmazonMusic 、うたパス などでも聴けます。検索してね！） https://music.apple.com/jp/album/a-ri-ga-to/633813099?i=633813149…",0,2,1,108,['#AppleMusic'],https://x.com/moove_rec/status/1865172871057936413,tweet_id:1865172871057936413,neutral
2024-12-06T23:08:45.000Z,"Dropping DEC 20th…
On all music streaming platforms #HipHopMusic #art #December2024 #music #hiphop #culture #spotify #AppleMusic",0,0,1,24,"['#HipHopMusic', '#art', '#December2024', '#music', '#hiphop', '#culture', '#spotify', '#AppleMusic']",https://x.com/_october_20th_/status/1865171552473686130,tweet_id:1865171552473686130,neutral
2024-12-06T23:08:10.000Z,Quelqu’un a un plan pour Apple music gratuit j’ai déjà fais la tech shazam mais ça me propose plus d’offre #AppleMusic,0,0,1,113,['#AppleMusic'],https://x.com/PSGKakarot/status/1865171403504283935,tweet_id:1865171403504283935,neutral
2024-12-06T23:06:02.000Z,#fyp #foryou #pourtoi #music #newmusic #musicweek #anthonycisco #dancemusic #saturdayvibes #saturdaymorning #saturdaynight #saturday #noglorynojoy #applemusic,0,2,2,12,"['#fyp', '#foryou', '#pourtoi', '#music', '#newmusic', '#musicweek', '#anthonycisco', '#dancemusic', '#saturdayvibes', '#saturdaymorning', '#saturdaynight', '#saturday', '#noglorynojoy', '#applemusic']",https://x.com/AnthonyCisco_/status/1865170868621463847,tweet_id:1865170868621463847,neutral
