timestamp,content,comments,retweets,likes,analytics,tags,tweet_link,tweet_id,Sentimiento
2024-12-06T16:16:59.000Z,"Recap youtube music 2024  
นักกวีผู้ทุกข์ระทม อกหักทิพย์ทั้งปีแหละ#YouTubeMusic #Recap2024",0,0,0,23,"['#YouTubeMusic', '#Recap2024']",https://x.com/sunset2534/status/1865067924614189317,tweet_id:1865067924614189317,neutral
2024-12-06T16:09:59.000Z,"Techno 2024 | Vip DJ https://youtu.be/E0SrrI5p7O8?si=X-vWzqkGjvfDOdKS… via  
Con un concepto único y sonidos intensos, esta canción te invita a disfrutar cada segundo de una pista de baile futurista.#BailandoEnLaOscuridad #techno #musicaendirecto #DayDay #party #post #YouTubeMusic",0,0,0,33,"['#BailandoEnLaOscuridad', '#techno', '#musicaendirecto', '#DayDay', '#party', '#post', '#YouTubeMusic']",https://x.com/MusicaNuva74646/status/1865066166277841143,tweet_id:1865066166277841143,neutral
2024-12-06T16:08:53.000Z,Play on YouTube Music - https://music.youtube.com/channel/UChaRhvhm7CXElXMtMM0brrw?utm_campaign=artist_recap_2024&feature=shared… #music #youtubemusic #musician #artist,0,0,1,14,"['#music', '#youtubemusic', '#musician', '#artist']",https://x.com/BillCallaway9/status/1865065886052491347,tweet_id:1865065886052491347,neutral
2024-12-06T15:14:57.000Z,Listen 'Hinode' on #YouTubeMusichttps://music.youtube.com/watch?v=KhO7xf-hRug&si=EI7u3zRZqZyt8Ctz…,0,0,0,6,['#YouTubeMusic'],https://x.com/albertoroqmusic/status/1865052314983133258,tweet_id:1865052314983133258,neutral
2024-12-06T15:00:02.000Z,不眠症や精神不安へ効果的な音楽を配信中：Mindfulness Healing BGM Project の「Frustration Thinking skill Release BGM」 https://album.link/4wfw8skxkvf2n#リラックス #眠り #ヒーリング #マインドフルネス #アンビエント #Spotify #AppleMusic #YouTubeMusic,0,0,2,187,"['#リラックス', '#眠り', '#ヒーリング', '#マインドフルネス', '#アンビエント', '#Spotify', '#AppleMusic', '#YouTubeMusic']",https://x.com/zali_gani/status/1865048560934211901,tweet_id:1865048560934211901,neutral
2024-12-06T14:57:42.000Z,"Queen of Swords is a metalcore, nu metal track which was written to represent the tarot card of the same name. #newrelease #music #metal #numetal #metalcore #rock #tarot #TarotInspired #zojie #ZojieRaine #spotify #YouTubeMusic #spotifyartist",1,0,0,17,"['#newrelease', '#music', '#metal', '#numetal', '#metalcore', '#rock', '#tarot', '#TarotInspired', '#zojie', '#ZojieRaine', '#spotify', '#YouTubeMusic', '#spotifyartist']",https://x.com/zojieraine/status/1865047974033699273,tweet_id:1865047974033699273,neutral
2024-12-06T14:29:25.000Z,"おお、もはや言わずともわかってるな。 #YouTubeMusic 
※首位はこの画像らすべてで一番上、だけど10月以降、とある曲が不意に浮上、これ１月２月で重要にゃ私が今年推した曲は以下の画像の通り、マジTHANKS!!",0,1,1,37,['#YouTubeMusic'],https://x.com/snosta_229/status/1865040854899134824,tweet_id:1865040854899134824,neutral
2024-12-06T14:20:32.000Z,"マンウィズはもう昔から聞いているのでほとんど聞いていないのがバレました予習いらずなので︎︎大好きなんですよ？
今年はナシスのライブいっぱい行ったもんなー︎⸜❤︎⸝‍
ライブ行く前に予習してた通勤時間が短い割には結構聞いてる？
 #YouTubeMusic",0,0,0,122,['#YouTubeMusic'],https://x.com/koribgawgaw029/status/1865038619704201327,tweet_id:1865038619704201327,neutral
2024-12-06T14:14:25.000Z,"YouTubeハイライト
ミュージックとゲームはこんな感じでした
内田雄馬さんの曲好きすぎて何回も聞いてた
やっぱChemi-storyとCarnivalが強すぎた
もちろんClariSも聞いた
アンダンテ、Love is Mystery、秋楽曲等
ゲームに関してはモンハンかスプラだった#YouTube#YouTubeMusic",0,0,0,260,"['#YouTube', '#YouTubeMusic', '']",https://x.com/Cossette_ClariS/status/1865037079702639006,tweet_id:1865037079702639006,neutral
2024-12-06T14:13:42.000Z,Buenos días! Ya escucharon #Señales  de #MiguelBueno #YouTube #YouTubeMusic,0,0,1,99,"['#Señales', '#MiguelBueno', '#YouTube', '#YouTubeMusic']",https://x.com/Lexxa_2016/status/1865036899611521093,tweet_id:1865036899611521093,neutral
2024-12-06T14:06:33.000Z,"『Nonfiction』がYouTubeMusic
プレイリスト""J-Pop On The Rise""に追加されました作詞・作曲：picco
Vo：ねねるねる（CV:苺りなはむ）

▼プレイリストはコチラhttps://music.youtube.com/playlist?list=RDCLAK5uy_nnFk3RZd1AZRmPGOfN1aqrJoU8zk92iOg…#YouTubeMusic ",0,14,72,5.4K,"['#YouTubeMusic', '', '', '']",https://x.com/neotokyo_dn/status/1865035102994207016,tweet_id:1865035102994207016,neutral
2024-12-06T14:01:00.000Z,心音舎オトサプリが眠りと癒やしの音楽を配信中：「緊張とアロマテラピー」 by アロマテラピー音楽研究室 https://shinonsya.com/album/1407#睡眠 #リラクゼーション #Spotify #AppleMusic #YouTubeMusic,0,0,1,170,"['#睡眠', '#リラクゼーション', '#Spotify', '#AppleMusic', '#YouTubeMusic']",https://x.com/zali_gani/status/1865033704508117342,tweet_id:1865033704508117342,neutral
2024-12-06T13:57:41.000Z,El Doctorado - Tony Dize | Gente de Panamá   #GenteDePanama #merengue#shorts #merengue #shortvideo #short #music #música #eldoctorado #tonydize #pinarecords #pop #músicatropical #músicaurbana #YouTubeShorts #YouTubeMusic #Youtube,0,1,1,34,"['#GenteDePanama', '#merengue', '#shorts', '#merengue', '#shortvideo', '#short', '#music', '#música', '#eldoctorado', '#tonydize', '#pinarecords', '#pop', '#músicatropical', '#músicaurbana', '#YouTubeShorts', '#YouTubeMusic', '#Youtube']",https://x.com/GentedePanama/status/1865032871439651143,tweet_id:1865032871439651143,neutral
2024-12-06T13:45:21.000Z,"For a freelancer working at home and I don't usually go out, it seems like I love to party LOL #YouTubeMusic",0,0,0,8,['#YouTubeMusic'],https://x.com/MisplayerJake/status/1865029764991635520,tweet_id:1865029764991635520,positivo
2024-12-06T13:45:18.000Z,I've spent many hours on listening to a lot of podcast about gaming and weeb stuff this year. #PodOfGreed #WulffDenPodcast #AbroadInJapan #NontendoPodcast #KitAndKysta #YouTubeMusic,1,0,1,15,"['#PodOfGreed', '#WulffDenPodcast', '#AbroadInJapan', '#NontendoPodcast', '#KitAndKysta', '#YouTubeMusic']",https://x.com/MisplayerJake/status/1865029755218858381,tweet_id:1865029755218858381,positivo
2024-12-06T13:45:16.000Z,The #PodOfGreed is great podcast that is about Pokemon TCG crimes and AI  #YuGiOh#YouTubeMusic,1,0,0,19,"['#PodOfGreed', '#YuGiOh', '#YouTubeMusic']",https://x.com/MisplayerJake/status/1865029744993145088,tweet_id:1865029744993145088,positivo
2024-12-06T13:45:13.000Z,I love listening to 's version of Hoshi no Ondo #MNL48#YouTubeMusic,1,0,0,92,"['#MNL48', '#YouTubeMusic']",https://x.com/MisplayerJake/status/1865029734184432096,tweet_id:1865029734184432096,positivo
2024-12-06T13:45:11.000Z,I've listened to many City Pop and JPop this year and #MNL48 have both in their discography.#YouTubeMusic,1,0,0,86,"['#MNL48', '#YouTubeMusic']",https://x.com/MisplayerJake/status/1865029723920945221,tweet_id:1865029723920945221,positivo
2024-12-06T13:45:09.000Z,I don't use Spotify so I jammed with #MNL48 music on YouTube #YouTubeMusic,1,0,0,79,"['#MNL48', '#YouTubeMusic']",https://x.com/MisplayerJake/status/1865029714206929097,tweet_id:1865029714206929097,negativo
2024-12-06T13:43:12.000Z,The Tortured Poet!  2024 Character #YouTubeMusic,0,0,1,26,['#YouTubeMusic'],https://x.com/suraj_b19/status/1865029226870772025,tweet_id:1865029226870772025,neutral
2024-12-06T13:31:56.000Z,#YouTubeMusic #2024 :(,0,0,0,14,['#YouTubeMusic'],https://x.com/ilyassezert/status/1865026390271131921,tweet_id:1865026390271131921,negativo
2024-12-06T12:44:48.000Z,tşk #YouTubeMusic ,0,0,0,44,['#YouTubeMusic'],https://x.com/_benceyd/status/1865014526858437108,tweet_id:1865014526858437108,neutral
2024-12-06T12:39:14.000Z,#YouTubeMusic,0,0,0,5,['#YouTubeMusic'],https://x.com/ataraxiaatarexo/status/1865013129127895287,tweet_id:1865013129127895287,neutral
2024-12-06T12:31:08.000Z,#youtubevideo #youtubechannel #youtubevideos #youtubelife #youtubecommunity #vlogbrothers #youtubers #vlogingcamera #makingvideos #youtubegaming #newchannel #vlogchanel #youtubesubscribers #youtubestar #youtubegamer #youtubemusic #youtubemarketing #youtubeblogger #viners,0,0,0,16,"['#youtubevideo', '#youtubechannel', '#youtubevideos', '#youtubelife', '#youtubecommunity', '#vlogbrothers', '#youtubers', '#vlogingcamera', '#makingvideos', '#youtubegaming', '#newchannel', '#vlogchanel', '#youtubesubscribers', '#youtubestar', '#youtubegamer', '#youtubemusic', '#youtubemarketing', '#youtubeblogger', '#viners']",https://x.com/ChristianStormP/status/1865011088342888698,tweet_id:1865011088342888698,neutral
2024-12-06T12:09:27.000Z,"[動画・SNS用BGM提供中]

「ケルティックな曲 - 民族踊り」#YoutubeMusic#動画編集※広告料・購入・使用料の利益10%が難民・飢餓・貧困のこども達へ寄付されます",0,0,0,33,"['#YoutubeMusic', '#動画編集']",https://x.com/Mimusdonor/status/1865005632358867391,tweet_id:1865005632358867391,neutral
2024-12-06T12:03:36.000Z,"Daha önce de yazdım, şu zontaların ıkındığı kakofoninin mimarları #Spotify #AppleMusic #YouTubeMusic gibi dijital platformlardır. Algoritmalarla, editoryal listelerle müzik kültürünü duygudan arındırarak metalaştırıp,  koca bir foseptik çukuruna boca ettiler.",0,0,3,67,"['#Spotify', '#AppleMusic', '#YouTubeMusic']",https://x.com/yasinbalmuk/status/1865004160594141299,tweet_id:1865004160594141299,neutral
2024-12-06T11:52:43.000Z,"'Just like you' [lyrics]
Three Days Grace#YouTubeMusic",0,0,2,112,['#YouTubeMusic'],https://x.com/Maverick__CW/status/1865001421503951067,tweet_id:1865001421503951067,neutral
2024-12-06T11:13:50.000Z,"SHE DROPPED AT MIDNIGHT 
My song is now on  #SpotifyITS ALSO AVAILABLE ON#YouTubeMusic #AmazonMusic #AppleMusic #iHeartRadio #Pandora #SoundExchange #AppleMusic #TikTok Music#Facebook Music #Instagram Music#SpotifyWrappedHIT THAT PLAY BUTTON  #CMT #NASHVILLE",0,0,0,183,"['#Spotify', '#YouTubeMusic', '#AmazonMusic', '#AppleMusic', '#iHeartRadio', '#Pandora', '#SoundExchange', '#AppleMusic', '#TikTok', '#Facebook', '#Instagram', '#SpotifyWrapped', '#CMT', '#NASHVILLE']",https://x.com/thetaxhoney/status/1864991637778116644,tweet_id:1864991637778116644,positivo
2024-12-06T10:46:49.000Z,"A melody crafted with love. 

Let #BujjiThalli song from #Thandel touch your soul, streaming now on .  https://jiosaavn.com/song/bujji-thalli/Cgs-ej0Jflo…Trending on #YouTubeMusic   https://youtu.be/DDBUrQ8bdlcA  melody ",0,1,19,927,"['#BujjiThalli', '#Thandel', '#YouTubeMusic']",https://x.com/adityamusic/status/1864984835137458541,tweet_id:1864984835137458541,positivo
2024-12-06T10:36:56.000Z," Vibing to 'C'est La Vie' by Jerard Rice! A perfect mix of rhythm and life’s lessons. Let the beat take over.  

Check it out here: https://youtu.be/OiUabPiXB7k#HipHopMusic  #JerardRice #CestLaVie #NewMusicAlert #YouTubeMusic",0,0,1,7,"['#HipHopMusic', '#JerardRice', '#CestLaVie', '#NewMusicAlert', '#YouTubeMusic']",https://x.com/MPCInsights/status/1864982351584825462,tweet_id:1864982351584825462,positivo
2024-12-06T10:32:00.000Z,眠りと癒やしのリラックス音楽を配信中：「Healing for Pregnant Woman with Mindfulness Slow life Assistant」 by Mindfulness Slow life Assistant https://album.link/8rkrqtnw3vkz0#リラックス #ASMR #ヒーリング #BGM #アンビエント #Spotify #AppleMusic #YouTubeMusic,0,0,2,191,"['#リラックス', '#ASMR', '#ヒーリング', '#BGM', '#アンビエント', '#Spotify', '#AppleMusic', '#YouTubeMusic']",https://x.com/zali_gani/status/1864981107667620152,tweet_id:1864981107667620152,negativo
2024-12-06T09:57:46.000Z, QUARANTINE  OUT NOW EVERYWHERE https://open.spotify.com/track/6KbXYReSYz5Vmpil6IVJTr?si=vQY498F-RZ-FfCyjsZD5WA&utm_source=copy-link…#quarantine #originalmix #bonustrack #newtrack #track #release #technorelease #Spotify #amazonmusic #applemusic #Youtube #youtubemusic #soundcloud,0,0,0,13,"['#quarantine', '#originalmix', '#bonustrack', '#newtrack', '#track', '#release', '#technorelease', '#Spotify', '#amazonmusic', '#applemusic', '#Youtube', '#youtubemusic', '#soundcloud']",https://x.com/DJAlbyFantastix/status/1864972491996721206,tweet_id:1864972491996721206,neutral
2024-12-06T09:56:15.000Z,#YouTubeMusic,0,0,0,33,['#YouTubeMusic'],https://x.com/Star_apple777/status/1864972109413568834,tweet_id:1864972109413568834,neutral
2024-12-06T09:52:33.000Z,"#YouTubeMusic 
今年一番聴いた曲は
【The Ventures】らしい。",0,0,0,54,['#YouTubeMusic'],https://x.com/houserisingsun8/status/1864971180052222254,tweet_id:1864971180052222254,neutral
2024-12-06T09:29:07.000Z, Turn up the heat with 'She Will' by Ca$h Inn!  A hip-hop vibe that’s impossible to ignore. Watch now and feel the energy!    https://youtu.be/f4kYEwKi770#SheWill  #HipHopMusic  #rapmusic  #YouTubeMusic  ,0,0,0,12,"['#SheWill', '#HipHopMusic', '#rapmusic', '#YouTubeMusic']",https://x.com/MPCInsights/status/1864965282504028538,tweet_id:1864965282504028538,negativo
2024-12-06T09:16:41.000Z,"\ \ NEWS / /

+++—————————————+++#YouTubeMusic ""R&B Japan""
プレイリストカバーに選ばれましたhttp://yt.be/music/RBJapan———————–+++———————

本日12/6 (金)にリリースされた
「Focus feat. 鈴木真海子」がプレイリストイン",0,5,36,8.6K,"['#YouTubeMusic', '', '']",https://x.com/araaraaratani/status/1864962153683521537,tweet_id:1864962153683521537,neutral
2024-12-06T09:16:29.000Z,https://youtube.com/watch?v=bZssh-RBT_Y…#burningman #SupportEachOthers #burnedcar #Stream #PuppyEyes #BadLuck #helpinghand #youtubemusic  #secondcarinarow  ,0,0,3,30,"['#burningman', '#SupportEachOthers', '#burnedcar', '#Stream', '#PuppyEyes', '#BadLuck', '#helpinghand', '#youtubemusic', '#secondcarinarow']",https://x.com/JAMs_Steam/status/1864962102059757954,tweet_id:1864962102059757954,neutral
2024-12-06T09:14:12.000Z,https://youtube.com/live/Tr2ukLW9G6w…#gamingcommunity#youtubevideos#youtubecommunity#youtubelife#playstation#youtubegamers#youtubemusic#pcgaming,0,0,1,30,"['#gamingcommunity', '#youtubevideos', '#youtubecommunity', '#youtubelife', '#playstation', '#youtubegamers', '#youtubemusic', '#pcgaming', '', '', '', '', '', '', '', '', '', '']",https://x.com/krishnamohan_y3/status/1864961529818550761,tweet_id:1864961529818550761,neutral
2024-12-06T09:13:49.000Z,https://youtube.com/live/aCYvsNwzd7U…#gamingcommunity#youtubevideos#youtubecommunity#youtubelife#playstation#youtubegamers#youtubemusic#pcgaming,0,0,1,26,"['#gamingcommunity', '#youtubevideos', '#youtubecommunity', '#youtubelife', '#playstation', '#youtubegamers', '#youtubemusic', '#pcgaming', '', '', '', '', '', '', '', '', '', '']",https://x.com/krishnamohan_y3/status/1864961432900792356,tweet_id:1864961432900792356,neutral
2024-12-06T09:12:34.000Z,https://youtu.be/M1AVg3uZYfc#gamingcommunity#youtubevideos#youtubecommunity#youtubelife#playstation#youtubegamers#youtubemusic#pcgaming,0,0,1,21,"['#gamingcommunity', '#youtubevideos', '#youtubecommunity', '#youtubelife', '#playstation', '#youtubegamers', '#youtubemusic', '#pcgaming', '', '', '', '', '', '', '', '', '', '']",https://x.com/krishnamohan_y3/status/1864961117862400236,tweet_id:1864961117862400236,neutral
2024-12-06T09:11:36.000Z,"Is there any Hacking attempts on your device?
DM now for risk free security solutions.#YouTubeMusic #BangChanRailway #Hozier #HumpDay #Garcelle #WelcomeHome #Christmas#Ticketmaster #spotify#XboxSeriesX #XboxShare #roblox #missingphone",0,0,0,58,"['#YouTubeMusic', '#BangChanRailway', '#Hozier', '#HumpDay', '#Garcelle', '#WelcomeHome', '#Christmas', '#Ticketmaster', '#spotify', '#XboxSeriesX', '#XboxShare', '#roblox', '#missingphone']",https://x.com/TheDelEngineer1/status/1864960875653984387,tweet_id:1864960875653984387,positivo
2024-12-06T08:44:50.000Z,what's the hack? #Eagles #MartialLaw #HumpDay #YouTubeMusic #NSD25 #Seoul#spotify #RLUSD #chappell #Manhattan #england #soobin #thailand #brasil #roman #saudi #tunisia,0,0,0,290,"['#Eagles', '#MartialLaw', '#HumpDay', '#YouTubeMusic', '#NSD25', '#Seoul', '#spotify', '#RLUSD', '#chappell', '#Manhattan', '#england', '#soobin', '#thailand', '#brasil', '#roman', '#saudi', '#tunisia']",https://x.com/TheDelEngineer1/status/1864954136825074112,tweet_id:1864954136825074112,neutral
2024-12-06T08:21:19.000Z, #YoutubeMusic,0,0,0,1,['#YoutubeMusic'],https://x.com/y_aware/status/1864948221224927355,tweet_id:1864948221224927355,neutral
2024-12-06T08:06:52.000Z,Meu RECAP do #YouTubeMusic,1,0,0,13,['#YouTubeMusic'],https://x.com/LardyCox/status/1864944582233858313,tweet_id:1864944582233858313,neutral
2024-12-06T07:59:11.000Z,カバーです#YouTubeMusichttps://music.youtube.com/playlist?list=RDCLAK5uy_nY_4tOjk2a_pNtiplJ_96RH0Hi5PQB5OQ…,0,2,63,4.8K,['#YouTubeMusic'],https://x.com/unten1993/status/1864942650077647160,tweet_id:1864942650077647160,neutral
2024-12-06T07:03:00.000Z,YouTube Music「New J-Rap｣のカバーにしていただきましたhttp://yt.be/music/NewJRap#YouTubeMusic,0,11,127,4.3K,['#YouTubeMusic'],https://x.com/charlu0102/status/1864928511888339130,tweet_id:1864928511888339130,neutral
2024-12-06T06:40:31.000Z,Bachpan Ki Yaadein: Dosti Se Mohabbat Tak | Hindi Love Song#MusicVideo#NewMusic#SongOfTheDay#MusicLovers #BollywoodMusic#ViralSong#ViralVideo#MustWatch#TrendingNow#ViralHit,0,0,0,23,"['#MusicVideo', '#NewMusic', '#SongOfTheDay', '#MusicLovers', '#BollywoodMusic', '#ViralSong', '#ViralVideo', '#MustWatch', '#TrendingNow', '#ViralHit', '', '', '', '']",https://x.com/melodymixworld/status/1864922852996096435,tweet_id:1864922852996096435,positivo
2024-12-06T06:39:33.000Z,K-Ffwaygo - SQ (Official Visualizer) https://youtu.be/P_nswhgW36Y?si=2og9u2Fwpfw4mTPO… via #SQ #musicvisual #YouTubeMusicRecap #YouTubeMusicWeekend #youtubemusic #youtubemusic_esmejorque_spotify #youtubemusicrecap2024,0,0,0,18,"['#SQ', '#musicvisual', '#YouTubeMusicRecap', '#YouTubeMusicWeekend', '#youtubemusic', '#youtubemusic_esmejorque_spotify', '#youtubemusicrecap2024']",https://x.com/kffwaygo/status/1864922609910951995,tweet_id:1864922609910951995,neutral
2024-12-06T06:19:53.000Z,"New release is out now: 
Beatport: https://beatport.com/track/lights-of-tomorrow/19854838…Youtube: https://youtube.com/watch?v=cX8CTiQdARI&si=GHuCCkzHjrFhHjWW…#trance #youtube #youtubemusic #fyp #freemusic #NewMusicFriday #NewMusicAlert",0,0,0,12,"['#trance', '#youtube', '#youtubemusic', '#fyp', '#freemusic', '#NewMusicFriday', '#NewMusicAlert']",https://x.com/MrThomAce/status/1864917660544172400,tweet_id:1864917660544172400,positivo
2024-12-06T06:12:41.000Z,New single “LOW” out NOW!  #G3MINII #LGBT #Indie #Independent #IndependentArtist #Music #NewMusic #LOW #Sad #SadVibes #SadSongs #Sadness #SadFeelings #Depression #Uplifiting #Strong #DontGiveup #Photography #Spotify #AppleMusic #YouTubeMusic #Souncloud #Deezer #Pandora #FYP,0,0,2,33,"['#G3MINII', '#LGBT', '#Indie', '#Independent', '#IndependentArtist', '#Music', '#NewMusic', '#LOW', '#Sad', '#SadVibes', '#SadSongs', '#Sadness', '#SadFeelings', '#Depression', '#Uplifiting', '#Strong', '#DontGiveup', '#Photography', '#Spotify', '#AppleMusic', '#YouTubeMusic', '#Souncloud', '#Deezer', '#Pandora', '#FYP']",https://x.com/xG3MINIIx/status/1864915848462307548,tweet_id:1864915848462307548,negativo
2024-12-06T06:09:42.000Z,"#acoustic #rock #music #rumble #instagram#youtubemusic #youtube 
MrApple-qf3qo  utube",0,0,0,227,"['#acoustic', '#rock', '#music', '#rumble', '#instagram', '#youtubemusic', '#youtube']",https://x.com/MrApple818237/status/1864915097367269879,tweet_id:1864915097367269879,neutral
2024-12-06T06:09:30.000Z,"#acoustic #rock #music #rumble #instagram#youtubemusic #youtube 
MrApple-qf3qo  utube",0,0,0,213,"['#acoustic', '#rock', '#music', '#rumble', '#instagram', '#youtubemusic', '#youtube']",https://x.com/MrApple818237/status/1864915048709185855,tweet_id:1864915048709185855,neutral
2024-12-06T06:04:45.000Z,"Check out my #music  and follow me on #Spotify:https://open.spotify.com/artist/3ZS7bJNR9zWHHhYzmqokbD?si=nCrXy3VESomF1vxFfaSYMg…Available to stream on all major music platforms, including: #AppleMusic #YouTubeMusic #AmazonMusic #pandora #deezer #tidal #iHeartRadio #snapchat #instagram #Facebook #tiktok #bandcamp 

Featuring",0,8,9,342,"['#music', '#Spotify', '#AppleMusic', '#YouTubeMusic', '#AmazonMusic', '#pandora', '#deezer', '#tidal', '#iHeartRadio', '#snapchat', '#instagram', '#Facebook', '#tiktok', '#bandcamp']",https://x.com/lisamariehaden/status/1864913853911323109,tweet_id:1864913853911323109,positivo
2024-12-06T05:26:04.000Z,#lofi #hiphop #relax #relaxingmusic #chilloutmix #lofigirl #anime #Mindset #BGM #YouTubemusic,0,1,3,34,"['#lofi', '#hiphop', '#relax', '#relaxingmusic', '#chilloutmix', '#lofigirl', '#anime', '#Mindset', '#BGM', '#YouTubemusic']",https://x.com/lofi_shirley/status/1864904116008525908,tweet_id:1864904116008525908,neutral
2024-12-06T04:52:57.000Z,Is mandatory password expiration helping or hurting your password security?#HumpDay #WelcomeHome #YouTubeMusic #HappyFounders#NationalSigningDay #BinanceCoin #SecDef #Garcelle #NSD25 #NationalCookieDay#DataBreach #Hacked #Infosec,0,0,0,20,"['#HumpDay', '#WelcomeHome', '#YouTubeMusic', '#HappyFounders', '#NationalSigningDay', '#BinanceCoin', '#SecDef', '#Garcelle', '#NSD25', '#NationalCookieDay', '#DataBreach', '#Hacked', '#Infosec']",https://x.com/TheDelEngineer1/status/1864895782698258649,tweet_id:1864895782698258649,neutral
2024-12-06T03:45:33.000Z,#YouTubeMusic  - Cookieshttps://music.youtube.com/watch?v=1f1CqSZ4bgI&si=NdG2vdcqBYRIHE8O…,0,0,1,19,['#YouTubeMusic'],https://x.com/thejerzclub/status/1864878820253196579,tweet_id:1864878820253196579,neutral
2024-12-06T03:44:40.000Z,"Everyone’s got Spotify Wrapped, I’ve got YouTube Music  #spotigywrapped #youtubemusic #youtubepremium #music #foryou #foryoupage #artist #twitch",0,0,1,27,"['#spotigywrapped', '#youtubemusic', '#youtubepremium', '#music', '#foryou', '#foryoupage', '#artist', '#twitch']",https://x.com/tiger_856/status/1864878599968321792,tweet_id:1864878599968321792,neutral
2024-12-06T03:41:29.000Z,#YouTubeMusic  - Jersey Breeze https://music.youtube.com/watch?v=IYGVDmN9zuU&si=o3a00o2f0LmwiHzk…,0,0,1,20,['#YouTubeMusic'],https://x.com/thejerzclub/status/1864877797493166329,tweet_id:1864877797493166329,neutral
2024-12-06T03:26:41.000Z,GODZILLA VS  KONG PROPOSED THEME MUSIC https://youtu.be/YDt-sgf-zSA?si=1-Q0eo8raNbpZabc… via  #GodzillaxKong #GodzillaxKongTheNewEmpire #GodzillavsKong  #musicproduction #music #Musica #hiphop #MusicVideos #MusicLovers #YouTubeMusic,0,0,0,19,"['#GodzillaxKong', '#GodzillaxKongTheNewEmpire', '#GodzillavsKong', '#musicproduction', '#music', '#Musica', '#hiphop', '#MusicVideos', '#MusicLovers', '#YouTubeMusic']",https://x.com/QuantumMechanex/status/1864874075086008374,tweet_id:1864874075086008374,neutral
2024-12-06T03:09:05.000Z,what's the hack? #Eagles #MartialLaw #HumpDay #YouTubeMusic #NSD25 #Seoul#spotify #RLUSD #chappell #Manhattan #england #soobin #thailand #brasil #roman #saudi #tunisia,0,0,0,280,"['#Eagles', '#MartialLaw', '#HumpDay', '#YouTubeMusic', '#NSD25', '#Seoul', '#spotify', '#RLUSD', '#chappell', '#Manhattan', '#england', '#soobin', '#thailand', '#brasil', '#roman', '#saudi', '#tunisia']",https://x.com/TheDelEngineer1/status/1864869644470997440,tweet_id:1864869644470997440,neutral
2024-12-06T02:50:01.000Z,Meu recap do #YouTubeMusic não tá aparecendo e eu praticamente só ouço música por lá.#YouTubeMusicRecap,0,0,0,16,"['#YouTubeMusic', '#YouTubeMusicRecap']",https://x.com/falecomamizuki/status/1864864848091238773,tweet_id:1864864848091238773,neutral
2024-12-06T02:47:52.000Z,グラミー賞主催 Recording Academy  が12月要注目としている Travis Japan 2ndアルバム VIIsual Global Editionを #YoutubeMusic 等サブスクで聴いてみませんか？#TravisJapan #宮近海斗 #中村海人 #七五三掛龍也 #川島如恵留 #吉澤閑也 #松田元太 #松倉海斗,0,0,0,175,"['#YoutubeMusic', '#TravisJapan', '#宮近海斗', '#中村海人', '#七五三掛龍也', '#川島如恵留', '#吉澤閑也', '#松田元太', '#松倉海斗']",https://x.com/dora_towa/status/1864864303624728871,tweet_id:1864864303624728871,neutral
2024-12-06T01:53:35.000Z,"チルでエモい新曲です！
A chill and emotional new song!#iTunes #applemusic #Spotify #LINEMUSIC #YouTubemusic #AWA #neteasy #ﾚｺﾁｮｸ #dﾋｯﾂ #flo #etc #vocaloid #ﾎﾞｶﾛ #gumi #Japanese<iframe src=https://linkco.re/embed/s70eB9qc width=""300"" height=""600"" frameborder=""0""></iframe>",0,0,0,49,"['#iTunes', '#applemusic', '#Spotify', '#LINEMUSIC', '#YouTubemusic', '#AWA', '#neteasy', '#ﾚｺﾁｮｸ', '#dﾋｯﾂ', '#flo', '#etc', '#vocaloid', '#ﾎﾞｶﾛ', '#gumi', '#Japanese']",https://x.com/MORO_20160517/status/1864850643447615567,tweet_id:1864850643447615567,positivo
2024-12-06T01:43:56.000Z,New Podcast on. Broadcasting live   #YouTubeMusic  https://music.youtube.com/playlist?list=PLMPp1IA4UwduqJJ_sT9tw5-vGP9X0T_EM&si=waBQmBSKYw5CfXFD…,0,0,0,6,['#YouTubeMusic'],https://x.com/mdw_official/status/1864848214353920395,tweet_id:1864848214353920395,positivo
2024-12-06T01:32:15.000Z,"#YouTubeMusic Daily Top Songs USA (Dec 4, 2024)#ROSÉDo not re-upload, copy, or edit",1,74,368,13K,"['#YouTubeMusic', '#ROSÉ']",https://x.com/ChartsKRbot/status/1864845275660964283,tweet_id:1864845275660964283,positivo
2024-12-06T01:11:42.000Z,Everyday with BUS #BUSbecauseofyouishine#YouTubeMusic,1,0,0,30,"['#BUSbecauseofyouishine', '#YouTubeMusic']",https://x.com/KhenyNuch/status/1864840102519902638,tweet_id:1864840102519902638,negativo
2024-12-06T00:26:56.000Z,"2024年聴いた音楽まとめ

 #YouTubeMusic",0,0,1,102,['#YouTubeMusic'],https://x.com/nayu_yu_o0/status/1864828837470834960,tweet_id:1864828837470834960,neutral
